timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-18 23:17:57.624,pulse_batch,x,,,,,-4,,2146,456,533,0,77,,2241642206351,
2026-08-18 23:17:57.646,pulse_batch,x,,,,,-4,,2150,452,529,0,77,,2241663800481,
2026-08-18 23:17:57.667,pulse_batch,x,,,,,-4,,2154,448,525,0,77,,2241684444039,
2026-08-18 23:17:57.691,pulse_batch,x,,,,,-4,,2158,444,521,0,77,,2241707985532,
2026-08-18 23:17:57.712,pulse_batch,x,,,,,-4,,2162,440,517,0,77,,2241729975160,
2026-08-18 23:17:57.733,pulse_batch,x,,,,,-4,,2166,436,513,0,77,,2241750620145,
2026-08-18 23:17:57.753,pulse_batch,x,,,,,-4,,2170,432,509,0,77,,2241771224740,
2026-08-18 23:17:57.774,pulse_batch,x,,,,,-3,,2173,429,506,0,77,,2241792098391,
2026-08-18 23:17:57.795,pulse_batch,x,,,,,-4,,2177,425,502,0,77,,2241812873504,
2026-08-18 23:17:57.816,pulse_batch,x,,,,,-4,,2181,421,498,0,77,,2241833383360,
2026-08-18 23:17:57.838,pulse_batch,x,,,,,-4,,2185,417,494,0,77,,2241855936245,
2026-08-18 23:17:57.859,pulse_batch,x,,,,,-4,,2189,413,490,0,77,,2241876548933,
2026-08-18 23:17:57.879,pulse_batch,x,,,,,-4,,2193,409,486,0,77,,2241897060863,
2026-08-18 23:17:57.902,pulse_batch,x,,,,,-4,,2197,405,482,0,77,,2241919887988,
2026-08-18 23:17:57.923,pulse_batch,x,,,,,-4,,2201,401,478,0,77,,2241940557435,
2026-08-18 23:17:57.943,pulse_batch,x,,,,,-4,,2205,397,474,0,77,,2241961178383,
2026-08-18 23:17:57.965,pulse_batch,x,,,,,-4,,2209,393,470,0,77,,2241983162400,
2026-08-18 23:17:57.986,pulse_batch,x,,,,,-4,,2213,389,466,0,77,,2242003852402,
2026-08-18 23:17:58.007,pulse_batch,x,,,,,-4,,2217,385,462,0,77,,2242024453776,
2026-08-18 23:17:58.027,pulse_batch,x,,,,,-4,,2221,381,458,0,77,,2242045218260,
2026-08-18 23:17:58.049,pulse_batch,x,,,,,-4,,2225,377,454,0,77,,2242066297206,
2026-08-18 23:17:58.069,pulse_batch,x,,,,,-4,,2229,373,450,0,77,,2242086865635,
2026-08-18 23:17:58.094,pulse_batch,x,,,,,-4,,2233,369,446,0,77,,2242111788123,
2026-08-18 23:17:58.115,pulse_batch,x,,,,,-4,,2237,365,442,0,77,,2242132476478,
2026-08-18 23:17:58.135,pulse_batch,x,,,,,-4,,2241,361,438,0,77,,2242153074741,
2026-08-18 23:17:58.156,pulse_batch,x,,,,,-4,,2245,357,434,0,77,,2242173661688,
2026-08-18 23:17:58.177,pulse_batch,x,,,,,-4,,2249,353,430,0,77,,2242194494450,
2026-08-18 23:17:58.197,pulse_batch,x,,,,,-4,,2253,349,426,0,77,,2242215100342,
2026-08-18 23:17:58.218,pulse_batch,x,,,,,-4,,2257,345,422,0,77,,2242235644308,
2026-08-18 23:17:58.241,pulse_batch,x,,,,,-4,,2261,341,418,0,77,,2242258100046,
2026-08-18 23:17:58.261,pulse_batch,x,,,,,-4,,2265,337,414,0,77,,2242278722530,
2026-08-18 23:17:58.281,pulse_batch,x,,,,,-4,,2269,333,410,0,77,,2242299242626,
2026-08-18 23:17:58.302,pulse_batch,x,,,,,-4,,2273,329,406,0,77,,2242320039832,
2026-08-18 23:17:58.323,pulse_batch,x,,,,,-4,,2277,325,402,0,77,,2242340664984,
2026-08-18 23:17:58.344,pulse_batch,x,,,,,-4,,2281,321,398,0,77,,2242361287135,
2026-08-18 23:17:58.366,pulse_batch,x,,,,,-4,,2285,317,394,0,77,,2242383725947,
2026-08-18 23:17:58.387,pulse_batch,x,,,,,-4,,2289,313,390,0,77,,2242404413635,
2026-08-18 23:17:58.407,pulse_batch,x,,,,,-4,,2293,309,386,0,77,,2242424973638,
2026-08-18 23:17:58.428,pulse_batch,x,,,,,-4,,2297,305,382,0,77,,2242445783714,
2026-08-18 23:17:58.449,pulse_batch,x,,,,,-4,,2301,301,378,0,77,,2242466583643,
2026-08-18 23:17:58.469,pulse_batch,x,,,,,-4,,2305,297,374,0,77,,2242487157461,
2026-08-18 23:17:58.490,pulse_batch,x,,,,,-4,,2309,293,370,0,77,,2242507755927,
2026-08-18 23:17:58.513,pulse_batch,x,,,,,-4,,2313,289,366,0,77,,2242530479812,
2026-08-18 23:17:58.533,pulse_batch,x,,,,,-4,,2317,285,362,0,77,,2242551081426,
2026-08-18 23:17:58.554,pulse_batch,x,,,,,-4,,2321,281,358,0,77,,2242571725651,
2026-08-18 23:17:58.576,pulse_batch,x,,,,,-4,,2325,277,354,0,77,,2242594205148,
2026-08-18 23:17:58.597,pulse_batch,x,,,,,-4,,2329,273,350,0,77,,2242614798077,
2026-08-18 23:17:58.618,pulse_batch,x,,,,,-4,,2333,269,346,0,77,,2242635339395,
2026-08-18 23:17:58.639,pulse_batch,x,,,,,-4,,2337,265,342,0,77,,2242656262842,
2026-08-18 23:17:58.659,pulse_batch,x,,,,,-4,,2341,261,338,0,77,,2242677085270,
2026-08-18 23:17:58.680,pulse_batch,x,,,,,-4,,2345,257,334,0,77,,2242697609366,
2026-08-18 23:17:58.702,pulse_batch,x,,,,,-4,,2349,253,330,0,77,,2242720134714,
2026-08-18 23:17:58.724,pulse_batch,x,,,,,-4,,2353,249,326,0,77,,2242742263083,
2026-08-18 23:17:58.745,pulse_batch,x,,,,,-4,,2357,245,322,0,77,,2242762813882,
2026-08-18 23:17:58.763,pulse_batch,x,,,,,-3,,2360,242,319,0,77,,2242781181949,
2026-08-18 23:17:58.764,continuous_stop,x,,,,,,-1,2360,242,319,0,77,,2242781597355,
2026-08-18 23:17:59.297,continuous_start,x,,,,,,-1,2360,242,319,0,77,,2243315098500,
2026-08-18 23:17:59.300,pulse_batch,x,,,,,-1,,2361,241,318,0,77,,2243317998934,
2026-08-18 23:17:59.321,pulse_batch,x,,,,,-4,,2365,237,314,0,77,,2243338731085,
2026-08-18 23:17:59.342,pulse_batch,x,,,,,-4,,2369,233,310,0,77,,2243359321218,
2026-08-18 23:17:59.365,pulse_batch,x,,,,,-4,,2373,229,306,0,77,,2243382376360,
2026-08-18 23:17:59.367,continuous_stop,x,,,,,,-1,2373,229,306,0,77,,2243385014851,
2026-08-18 23:18:00.300,continuous_start,y,,,,,,-1,697,-363,-352,0,4,,2244317543086,
2026-08-18 23:18:00.303,pulse_batch,y,,,,,-1,,698,-364,-353,0,4,,2244320382391,
2026-08-18 23:18:00.324,pulse_batch,y,,,,,-4,,702,-368,-357,0,4,,2244341296578,
2026-08-18 23:18:00.344,pulse_batch,y,,,,,-4,,706,-372,-361,0,4,,2244361861322,
2026-08-18 23:18:00.365,pulse_batch,y,,,,,-4,,710,-376,-365,0,4,,2244383163008,
2026-08-18 23:18:00.388,pulse_batch,y,,,,,-4,,714,-380,-369,0,4,,2244405350450,
2026-08-18 23:18:00.408,pulse_batch,y,,,,,-4,,718,-384,-373,0,4,,2244425920157,
2026-08-18 23:18:00.429,pulse_batch,y,,,,,-4,,722,-388,-377,0,4,,2244446980918,
2026-08-18 23:18:00.450,pulse_batch,y,,,,,-4,,726,-392,-381,0,4,,2244467884735,
2026-08-18 23:18:00.471,pulse_batch,y,,,,,-4,,730,-396,-385,0,4,,2244488498923,
2026-08-18 23:18:00.491,pulse_batch,y,,,,,-4,,734,-400,-389,0,4,,2244509095445,
2026-08-18 23:18:00.512,pulse_batch,y,,,,,-4,,738,-404,-393,0,4,,2244529933540,
2026-08-18 23:18:00.533,pulse_batch,y,,,,,-4,,742,-408,-397,0,4,,2244550628950,
2026-08-18 23:18:00.553,pulse_batch,y,,,,,-4,,746,-412,-401,0,4,,2244571164712,
2026-08-18 23:18:00.568,pulse_batch,y,,,,,-2,,748,-414,-403,0,4,,2244585340071,
2026-08-18 23:18:00.568,continuous_stop,y,,,,,,-1,748,-414,-403,0,4,,2244585527404,
2026-08-18 23:18:01.166,continuous_start,y,,,,,,-1,748,-414,-403,0,4,,2245183524660,
2026-08-18 23:18:01.169,pulse_batch,y,,,,,-1,,749,-415,-404,0,4,,2245186320095,
2026-08-18 23:18:01.189,pulse_batch,y,,,,,-4,,753,-419,-408,0,4,,2245207018838,
2026-08-18 23:18:01.210,pulse_batch,y,,,,,-4,,757,-423,-412,0,4,,2245227558860,
2026-08-18 23:18:01.232,pulse_batch,y,,,,,-4,,761,-427,-416,0,4,,2245250002024,
2026-08-18 23:18:01.235,continuous_stop,y,,,,,,-1,761,-427,-416,0,4,,2245252575219,
2026-08-18 23:18:03.231,point_saved,x,3,stored,,,,-1,,229,306,0,77,306,,
2026-08-18 23:18:03.232,point_saved,y,3,stored,,,,-1,,-427,-416,0,4,-416,,
2026-08-18 23:18:04.238,continuous_start,x,,,,,,-1,2373,229,306,0,77,,2248255593955,
2026-08-18 23:18:04.241,pulse_batch,x,,,,,-1,,2374,228,305,0,77,,2248258627667,
2026-08-18 23:18:04.262,pulse_batch,x,,,,,-4,,2378,224,301,0,77,,2248279372706,
2026-08-18 23:18:04.282,pulse_batch,x,,,,,-4,,2382,220,297,0,77,,2248299979191,
2026-08-18 23:18:04.305,pulse_batch,x,,,,,-4,,2386,216,293,0,77,,2248322745946,
2026-08-18 23:18:04.326,pulse_batch,x,,,,,-4,,2390,212,289,0,77,,2248343513430,
2026-08-18 23:18:04.346,pulse_batch,x,,,,,-4,,2394,208,285,0,77,,2248364211322,
2026-08-18 23:18:04.369,pulse_batch,x,,,,,-4,,2398,204,281,0,77,,2248386668356,
2026-08-18 23:18:04.390,pulse_batch,x,,,,,-4,,2402,200,277,0,77,,2248407414266,
2026-08-18 23:18:04.410,pulse_batch,x,,,,,-4,,2406,196,273,0,77,,2248428037361,
2026-08-18 23:18:04.431,pulse_batch,x,,,,,-4,,2410,192,269,0,77,,2248448778142,
2026-08-18 23:18:04.457,pulse_batch,x,,,,,-4,,2414,188,265,0,77,,2248474752515,
2026-08-18 23:18:04.478,pulse_batch,x,,,,,-4,,2418,184,261,0,77,,2248495368500,
2026-08-18 23:18:04.498,pulse_batch,x,,,,,-4,,2422,180,257,0,77,,2248516170780,
2026-08-18 23:18:04.522,pulse_batch,x,,,,,-4,,2426,176,253,0,77,,2248540166605,
2026-08-18 23:18:04.543,pulse_batch,x,,,,,-4,,2430,172,249,0,77,,2248560816515,
2026-08-18 23:18:04.565,pulse_batch,x,,,,,-4,,2434,168,245,0,77,,2248582759940,
2026-08-18 23:18:04.587,pulse_batch,x,,,,,-4,,2438,164,241,0,77,,2248604911586,
2026-08-18 23:18:04.608,pulse_batch,x,,,,,-4,,2442,160,237,0,77,,2248625623015,
2026-08-18 23:18:04.628,pulse_batch,x,,,,,-4,,2446,156,233,0,77,,2248646242221,
2026-08-18 23:18:04.652,pulse_batch,x,,,,,-4,,2450,152,229,0,77,,2248669761937,
2026-08-18 23:18:04.673,pulse_batch,x,,,,,-4,,2454,148,225,0,77,,2248690441791,
2026-08-18 23:18:04.693,pulse_batch,x,,,,,-4,,2458,144,221,0,77,,2248711170072,
2026-08-18 23:18:04.716,pulse_batch,x,,,,,-4,,2462,140,217,0,77,,2248734125845,
2026-08-18 23:18:04.738,pulse_batch,x,,,,,-4,,2466,136,213,0,77,,2248755607752,
2026-08-18 23:18:04.759,pulse_batch,x,,,,,-4,,2470,132,209,0,77,,2248776242292,
2026-08-18 23:18:04.779,pulse_batch,x,,,,,-4,,2474,128,205,0,77,,2248796996128,
2026-08-18 23:18:04.800,pulse_batch,x,,,,,-4,,2478,124,201,0,77,,2248817759038,
2026-08-18 23:18:04.821,pulse_batch,x,,,,,-4,,2482,120,197,0,77,,2248838334467,
2026-08-18 23:18:04.843,pulse_batch,x,,,,,-4,,2486,116,193,0,77,,2248861061723,
2026-08-18 23:18:04.866,pulse_batch,x,,,,,-4,,2490,112,189,0,77,,2248883503090,
2026-08-18 23:18:04.886,pulse_batch,x,,,,,-4,,2494,108,185,0,77,,2248904028241,
2026-08-18 23:18:04.909,pulse_batch,x,,,,,-4,,2498,104,181,0,77,,2248926603219,
2026-08-18 23:18:04.930,pulse_batch,x,,,,,-4,,2502,100,177,0,77,,2248947310574,
2026-08-18 23:18:04.950,pulse_batch,x,,,,,-4,,2506,96,173,0,77,,2248967965318,
2026-08-18 23:18:04.972,pulse_batch,x,,,,,-4,,2510,92,169,0,77,,2248989414799,
2026-08-18 23:18:04.992,pulse_batch,x,,,,,-4,,2514,88,165,0,77,,2249010136321,
2026-08-18 23:18:05.013,pulse_batch,x,,,,,-4,,2518,84,161,0,77,,2249030737268,
2026-08-18 23:18:05.035,pulse_batch,x,,,,,-4,,2522,80,157,0,77,,2249053216320,
2026-08-18 23:18:05.056,pulse_batch,x,,,,,-4,,2526,76,153,0,77,,2249074124637,
2026-08-18 23:18:05.077,pulse_batch,x,,,,,-4,,2530,72,149,0,77,,2249094772862,
2026-08-18 23:18:05.098,pulse_batch,x,,,,,-4,,2534,68,145,0,77,,2249115419773,
2026-08-18 23:18:05.120,pulse_batch,x,,,,,-4,,2538,64,141,0,77,,2249137297864,
2026-08-18 23:18:05.140,pulse_batch,x,,,,,-4,,2542,60,137,0,77,,2249157986515,
2026-08-18 23:18:05.161,pulse_batch,x,,,,,-4,,2546,56,133,0,77,,2249178686703,
2026-08-18 23:18:05.183,pulse_batch,x,,,,,-4,,2550,52,129,0,77,,2249200076167,
2026-08-18 23:18:05.203,pulse_batch,x,,,,,-4,,2554,48,125,0,77,,2249220768799,
2026-08-18 23:18:05.224,pulse_batch,x,,,,,-4,,2558,44,121,0,77,,2249241488746,
2026-08-18 23:18:05.246,pulse_batch,x,,,,,-4,,2562,40,117,0,77,,2249264061854,
2026-08-18 23:18:05.267,pulse_batch,x,,,,,-4,,2566,36,113,0,77,,2249284874653,
2026-08-18 23:18:05.288,pulse_batch,x,,,,,-4,,2570,32,109,0,77,,2249305450415,
2026-08-18 23:18:05.309,pulse_batch,x,,,,,-4,,2574,28,105,0,77,,2249326868638,
2026-08-18 23:18:05.330,pulse_batch,x,,,,,-4,,2578,24,101,0,77,,2249347571400,
2026-08-18 23:18:05.350,pulse_batch,x,,,,,-4,,2582,20,97,0,77,,2249368214958,
2026-08-18 23:18:05.373,pulse_batch,x,,,,,-4,,2586,16,93,0,77,,2249390237475,
2026-08-18 23:18:05.393,pulse_batch,x,,,,,-4,,2590,12,89,0,77,,2249410977033,
2026-08-18 23:18:05.414,pulse_batch,x,,,,,-4,,2594,8,85,0,77,,2249431616777,
2026-08-18 23:18:05.436,pulse_batch,x,,,,,-4,,2598,4,81,0,77,,2249453724627,
2026-08-18 23:18:05.457,pulse_batch,x,,,,,-4,,2602,0,77,0,77,,2249474434074,
2026-08-18 23:18:05.477,pulse_batch,x,,,,,-4,,2606,-4,73,0,77,,2249495099781,
2026-08-18 23:18:05.498,pulse_batch,x,,,,,-4,,2610,-8,69,0,77,,2249515726099,
2026-08-18 23:18:05.519,pulse_batch,x,,,,,-4,,2614,-12,65,0,77,,2249536534768,
2026-08-18 23:18:05.539,pulse_batch,x,,,,,-4,,2618,-16,61,0,77,,2249557183956,
2026-08-18 23:18:05.560,pulse_batch,x,,,,,-4,,2622,-20,57,0,77,,2249577818607,
2026-08-18 23:18:05.581,pulse_batch,x,,,,,-4,,2626,-24,53,0,77,,2249598624702,
2026-08-18 23:18:05.602,pulse_batch,x,,,,,-4,,2630,-28,49,0,77,,2249619513852,
2026-08-18 23:18:05.622,pulse_batch,x,,,,,-4,,2634,-32,45,0,77,,2249640069337,
2026-08-18 23:18:05.644,pulse_batch,x,,,,,-4,,2638,-36,41,0,77,,2249661652726,
2026-08-18 23:18:05.665,pulse_batch,x,,,,,-4,,2642,-40,37,0,77,,2249682395877,
2026-08-18 23:18:05.685,pulse_batch,x,,,,,-4,,2646,-44,33,0,77,,2249703034232,
2026-08-18 23:18:05.707,pulse_batch,x,,,,,-4,,2650,-48,29,0,77,,2249724339381,
2026-08-18 23:18:05.731,pulse_batch,x,,,,,-4,,2654,-52,25,0,77,,2249749244480,
2026-08-18 23:18:05.752,pulse_batch,x,,,,,-4,,2658,-56,21,0,77,,2249769844057,
2026-08-18 23:18:05.776,pulse_batch,x,,,,,-4,,2662,-60,17,0,77,,2249793204847,
2026-08-18 23:18:05.796,pulse_batch,x,,,,,-4,,2666,-64,13,0,77,,2249813986720,
2026-08-18 23:18:05.817,pulse_batch,x,,,,,-4,,2670,-68,9,0,77,,2249834575186,
2026-08-18 23:18:05.839,pulse_batch,x,,,,,-4,,2674,-72,5,0,77,,2249856782832,
2026-08-18 23:18:05.860,pulse_batch,x,,,,,-4,,2678,-76,1,0,77,,2249878206795,
2026-08-18 23:18:05.881,pulse_batch,x,,,,,-4,,2682,-80,-3,0,77,,2249898883557,
2026-08-18 23:18:05.905,pulse_batch,x,,,,,-4,,2686,-84,-7,0,77,,2249919867393,
2026-08-18 23:18:05.924,pulse_batch,x,,,,,-4,,2690,-88,-11,0,77,,2249941727299,
2026-08-18 23:18:05.945,pulse_batch,x,,,,,-4,,2694,-92,-15,0,77,,2249962381413,
2026-08-18 23:18:05.966,pulse_batch,x,,,,,-4,,2698,-96,-19,0,77,,2249983809043,
2026-08-18 23:18:05.993,pulse_batch,x,,,,,-4,,2702,-100,-23,0,77,,2250010785728,
2026-08-18 23:18:06.014,pulse_batch,x,,,,,-4,,2706,-104,-27,0,77,,2250031385046,
2026-08-18 23:18:06.034,pulse_batch,x,,,,,-4,,2710,-108,-31,0,77,,2250051990993,
2026-08-18 23:18:06.055,pulse_batch,x,,,,,-4,,2714,-112,-35,0,77,,2250072829811,
2026-08-18 23:18:06.076,pulse_batch,x,,,,,-4,,2718,-116,-39,0,77,,2250093523480,
2026-08-18 23:18:06.096,pulse_batch,x,,,,,-4,,2722,-120,-43,0,77,,2250114157242,
2026-08-18 23:18:06.118,pulse_batch,x,,,,,-4,,2726,-124,-47,0,77,,2250135672039,
2026-08-18 23:18:06.139,pulse_batch,x,,,,,-4,,2730,-128,-51,0,77,,2250156754707,
2026-08-18 23:18:06.160,pulse_batch,x,,,,,-4,,2734,-132,-55,0,77,,2250177845264,
2026-08-18 23:18:06.181,pulse_batch,x,,,,,-4,,2738,-136,-59,0,77,,2250199005339,
2026-08-18 23:18:06.202,pulse_batch,x,,,,,-4,,2742,-140,-63,0,77,,2250219740638,
2026-08-18 23:18:06.223,pulse_batch,x,,,,,-4,,2746,-144,-67,0,77,,2250240287012,
2026-08-18 23:18:06.244,pulse_batch,x,,,,,-4,,2750,-148,-71,0,77,,2250262117363,
2026-08-18 23:18:06.265,pulse_batch,x,,,,,-4,,2754,-152,-75,0,77,,2250282841217,
2026-08-18 23:18:06.286,pulse_batch,x,,,,,-4,,2758,-156,-79,0,77,,2250303506442,
2026-08-18 23:18:06.308,pulse_batch,x,,,,,-4,,2762,-160,-83,0,77,,2250325360293,
2026-08-18 23:18:06.328,pulse_batch,x,,,,,-4,,2766,-164,-87,0,77,,2250346062666,
2026-08-18 23:18:06.349,pulse_batch,x,,,,,-4,,2770,-168,-91,0,77,,2250366729410,
2026-08-18 23:18:06.372,pulse_batch,x,,,,,-4,,2774,-172,-95,0,77,,2250389250703,
2026-08-18 23:18:06.392,pulse_batch,x,,,,,-4,,2778,-176,-99,0,77,,2250410017724,
2026-08-18 23:18:06.413,pulse_batch,x,,,,,-4,,2782,-180,-103,0,77,,2250430586931,
2026-08-18 23:18:06.435,pulse_batch,x,,,,,-4,,2786,-184,-107,0,77,,2250452629448,
2026-08-18 23:18:06.456,pulse_batch,x,,,,,-4,,2790,-188,-111,0,77,,2250473438376,
2026-08-18 23:18:06.476,pulse_batch,x,,,,,-4,,2794,-192,-115,0,77,,2250494081749,
2026-08-18 23:18:06.497,pulse_batch,x,,,,,-4,,2798,-196,-119,0,77,,2250514686364,
2026-08-18 23:18:06.507,pulse_batch,x,,,,,-1,,2799,-197,-120,0,77,,2250524402589,
2026-08-18 23:18:06.507,continuous_stop,x,,,,,,-1,2799,-197,-120,0,77,,2250524656348,
2026-08-18 23:18:06.905,continuous_start,x,,,,,,-1,2799,-197,-120,0,77,,2250922408682,
2026-08-18 23:18:06.907,pulse_batch,x,,,,,-1,,2800,-198,-121,0,77,,2250925233654,
2026-08-18 23:18:06.929,pulse_batch,x,,,,,-4,,2804,-202,-125,0,77,,2250946273304,
2026-08-18 23:18:06.949,pulse_batch,x,,,,,-4,,2808,-206,-129,0,77,,2250966856215,
2026-08-18 23:18:06.970,pulse_batch,x,,,,,-3,,2811,-209,-132,0,77,,2250988116993,
2026-08-18 23:18:06.971,continuous_stop,x,,,,,,-1,2811,-209,-132,0,77,,2250988521899,
2026-08-18 23:18:07.439,continuous_start,x,,,,,,-1,2811,-209,-132,0,77,,2251456814009,
2026-08-18 23:18:07.442,pulse_batch,x,,,,,-1,,2812,-210,-133,0,77,,2251459659074,
2026-08-18 23:18:07.464,pulse_batch,x,,,,,-4,,2816,-214,-137,0,77,,2251482197237,
2026-08-18 23:18:07.485,pulse_batch,x,,,,,-4,,2820,-218,-141,0,77,,2251502740444,
2026-08-18 23:18:07.506,pulse_batch,x,,,,,-4,,2824,-222,-145,0,77,,2251523931501,
2026-08-18 23:18:07.528,pulse_batch,x,,,,,-4,,2828,-226,-149,0,77,,2251545346834,
2026-08-18 23:18:07.548,pulse_batch,x,,,,,-4,,2832,-230,-153,0,77,,2251565908893,
2026-08-18 23:18:07.569,pulse_batch,x,,,,,-4,,2836,-234,-157,0,77,,2251586914580,
2026-08-18 23:18:07.572,continuous_stop,x,,,,,,-1,2836,-234,-157,0,77,,2251589602441,
2026-08-18 23:18:08.774,continuous_start,x,,,,,,1,2836,-234,-157,0,77,,2252792056747,
2026-08-18 23:18:08.777,pulse_batch,x,,,,,1,,2837,-233,-157,1,77,,2252794903866,
2026-08-18 23:18:08.799,pulse_batch,x,,,,,4,,2841,-229,-157,5,77,,2252816589977,
2026-08-18 23:18:08.819,pulse_batch,x,,,,,4,,2845,-225,-157,9,77,,2252837185406,
2026-08-18 23:18:08.840,pulse_batch,x,,,,,4,,2849,-221,-157,13,77,,2252857894779,
2026-08-18 23:18:08.861,pulse_batch,x,,,,,4,,2853,-217,-157,17,77,,2252878584004,
2026-08-18 23:18:08.881,pulse_batch,x,,,,,4,,2857,-213,-157,21,77,,2252899150341,
2026-08-18 23:18:08.902,pulse_batch,x,,,,,4,,2861,-209,-157,25,77,,2252919750251,
2026-08-18 23:18:08.923,pulse_batch,x,,,,,4,,2865,-205,-157,29,77,,2252940558698,
2026-08-18 23:18:08.943,pulse_batch,x,,,,,4,,2869,-201,-157,33,77,,2252961145757,
2026-08-18 23:18:08.964,pulse_batch,x,,,,,4,,2873,-197,-157,37,77,,2252981688890,
2026-08-18 23:18:08.986,pulse_batch,x,,,,,4,,2877,-193,-157,41,77,,2253004173905,
2026-08-18 23:18:09.007,pulse_batch,x,,,,,4,,2881,-189,-157,45,77,,2253024751890,
2026-08-18 23:18:09.028,pulse_batch,x,,,,,4,,2885,-185,-157,49,77,,2253046082743,
2026-08-18 23:18:09.042,pulse_batch,x,,,,,2,,2887,-183,-157,51,77,,2253059916121,
2026-08-18 23:18:09.042,continuous_stop,x,,,,,,1,2887,-183,-157,51,77,,2253060244657,
2026-08-18 23:18:09.440,continuous_start,x,,,,,,1,2887,-183,-157,51,77,,2253457835881,
2026-08-18 23:18:09.443,pulse_batch,x,,,,,1,,2888,-182,-157,52,77,,2253460695649,
2026-08-18 23:18:09.464,pulse_batch,x,,,,,4,,2892,-178,-157,56,77,,2253481349281,
2026-08-18 23:18:09.484,pulse_batch,x,,,,,4,,2896,-174,-157,60,77,,2253501875007,
2026-08-18 23:18:09.505,pulse_batch,x,,,,,4,,2900,-170,-157,64,77,,2253522721398,
2026-08-18 23:18:09.526,pulse_batch,x,,,,,4,,2904,-166,-157,68,77,,2253543643937,
2026-08-18 23:18:09.547,pulse_batch,x,,,,,4,,2908,-162,-157,72,77,,2253564346773,
2026-08-18 23:18:09.567,pulse_batch,x,,,,,4,,2912,-158,-157,76,77,,2253585251535,
2026-08-18 23:18:09.592,pulse_batch,x,,,,,4,,2916,-154,-154,77,77,,2253609829524,
2026-08-18 23:18:09.613,pulse_batch,x,,,,,4,,2920,-150,-150,77,77,,2253630477898,
2026-08-18 23:18:09.634,pulse_batch,x,,,,,4,,2924,-146,-146,77,77,,2253651504733,
2026-08-18 23:18:09.655,pulse_batch,x,,,,,4,,2928,-142,-142,77,77,,2253672484512,
2026-08-18 23:18:09.675,pulse_batch,x,,,,,4,,2932,-138,-138,77,77,,2253693110849,
2026-08-18 23:18:09.696,pulse_batch,x,,,,,4,,2936,-134,-134,77,77,,2253713678796,
2026-08-18 23:18:09.710,pulse_batch,x,,,,,2,,2938,-132,-132,77,77,,2253727271694,
2026-08-18 23:18:09.710,continuous_stop,x,,,,,,1,2938,-132,-132,77,77,,2253727534193,
2026-08-18 23:18:10.175,continuous_start,x,,,,,,1,2938,-132,-132,77,77,,2254192836018,
2026-08-18 23:18:10.178,pulse_batch,x,,,,,1,,2939,-131,-131,77,77,,2254195683637,
2026-08-18 23:18:10.199,pulse_batch,x,,,,,4,,2943,-127,-127,77,77,,2254216343548,
2026-08-18 23:18:10.219,pulse_batch,x,,,,,4,,2947,-123,-123,77,77,,2254236876496,
2026-08-18 23:18:10.240,pulse_batch,x,,,,,3,,2950,-120,-120,77,77,,2254257929923,
2026-08-18 23:18:10.241,continuous_stop,x,,,,,,1,2950,-120,-120,77,77,,2254258391625,
2026-08-18 23:18:10.643,continuous_start,x,,,,,,1,2950,-120,-120,77,77,,2254660440519,
2026-08-18 23:18:10.645,pulse_batch,x,,,,,1,,2951,-119,-119,77,77,,2254663285824,
2026-08-18 23:18:10.668,pulse_batch,x,,,,,4,,2955,-115,-115,77,77,,2254685946505,
2026-08-18 23:18:10.689,pulse_batch,x,,,,,4,,2959,-111,-111,77,77,,2254706473583,
2026-08-18 23:18:10.711,pulse_batch,x,,,,,4,,2963,-107,-107,77,77,,2254729063227,
2026-08-18 23:18:10.732,pulse_batch,x,,,,,4,,2967,-103,-103,77,77,,2254749739156,
2026-08-18 23:18:10.753,pulse_batch,x,,,,,4,,2971,-99,-99,77,77,,2254770361752,
2026-08-18 23:18:10.775,pulse_batch,x,,,,,4,,2975,-95,-95,77,77,,2254792215751,
2026-08-18 23:18:10.777,continuous_stop,x,,,,,,1,2975,-95,-95,77,77,,2254794839927,
2026-08-18 23:18:11.176,continuous_start,x,,,,,,1,2975,-95,-95,77,77,,2255193737813,
2026-08-18 23:18:11.179,pulse_batch,x,,,,,1,,2976,-94,-94,77,77,,2255196587859,
2026-08-18 23:18:11.201,pulse_batch,x,,,,,4,,2980,-90,-90,77,77,,2255218575746,
2026-08-18 23:18:11.221,pulse_batch,x,,,,,4,,2984,-86,-86,77,77,,2255239113361,
2026-08-18 23:18:11.242,pulse_batch,x,,,,,3,,2987,-83,-83,77,77,,2255259336809,
2026-08-18 23:18:11.242,continuous_stop,x,,,,,,1,2987,-83,-83,77,77,,2255259622012,
2026-08-18 23:18:11.710,continuous_start,x,,,,,,1,2987,-83,-83,77,77,,2255727546124,
2026-08-18 23:18:11.713,pulse_batch,x,,,,,1,,2988,-82,-82,77,77,,2255730401521,
2026-08-18 23:18:11.733,pulse_batch,x,,,,,4,,2992,-78,-78,77,77,,2255751061506,
2026-08-18 23:18:11.754,pulse_batch,x,,,,,4,,2996,-74,-74,77,77,,2255771603324,
2026-08-18 23:18:11.776,pulse_batch,x,,,,,4,,3000,-70,-70,77,77,,2255793370249,
