timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-17 23:21:06.952,pulse_batch,x,,,,,3,,5173,1189,1161,61,77,,6696359576804,
2026-08-17 23:21:06.955,pulse_batch,y,,,,,-3,,2364,-484,-464,0,4,,6696361959029,
2026-08-17 23:21:06.973,pulse_batch,x,,,,,3,,5176,1192,1161,64,77,,6696380074405,
2026-08-17 23:21:06.975,pulse_batch,y,,,,,-3,,2367,-487,-467,0,4,,6696382420945,
2026-08-17 23:21:06.994,pulse_batch,x,,,,,3,,5179,1195,1161,67,77,,6696400735727,
2026-08-17 23:21:06.996,pulse_batch,y,,,,,-3,,2370,-490,-470,0,4,,6696402911286,
2026-08-17 23:21:07.014,pulse_batch,x,,,,,3,,5182,1198,1161,70,77,,6696421545882,
2026-08-17 23:21:07.018,pulse_batch,y,,,,,-3,,2373,-493,-473,0,4,,6696425257060,
2026-08-17 23:21:07.035,pulse_batch,x,,,,,3,,5185,1201,1161,73,77,,6696442168667,
2026-08-17 23:21:07.039,pulse_batch,y,,,,,-3,,2376,-496,-476,0,4,,6696445879382,
2026-08-17 23:21:07.055,pulse_batch,x,,,,,3,,5188,1204,1161,76,77,,6696462621602,
2026-08-17 23:21:07.060,pulse_batch,y,,,,,-3,,2379,-499,-479,0,4,,6696466863351,
2026-08-17 23:21:07.077,pulse_batch,x,,,,,3,,5191,1207,1163,77,77,,6696483677699,
2026-08-17 23:21:07.080,pulse_batch,y,,,,,-3,,2382,-502,-482,0,4,,6696487453525,
2026-08-17 23:21:07.097,pulse_batch,x,,,,,3,,5194,1210,1166,77,77,,6696504290892,
2026-08-17 23:21:07.101,pulse_batch,y,,,,,-3,,2385,-505,-485,0,4,,6696508074366,
2026-08-17 23:21:07.118,pulse_batch,x,,,,,3,,5197,1213,1169,77,77,,6696524729327,
2026-08-17 23:21:07.122,pulse_batch,y,,,,,-3,,2388,-508,-488,0,4,,6696528924946,
2026-08-17 23:21:07.140,pulse_batch,x,,,,,3,,5200,1216,1172,77,77,,6696547243877,
2026-08-17 23:21:07.144,pulse_batch,y,,,,,-3,,2391,-511,-491,0,4,,6696550644150,
2026-08-17 23:21:07.161,pulse_batch,x,,,,,3,,5203,1219,1175,77,77,,6696568023439,
2026-08-17 23:21:07.164,pulse_batch,y,,,,,-3,,2394,-514,-494,0,4,,6696571213140,
2026-08-17 23:21:07.181,pulse_batch,x,,,,,3,,5206,1222,1178,77,77,,6696588505059,
2026-08-17 23:21:07.185,pulse_batch,y,,,,,-3,,2397,-517,-497,0,4,,6696591693130,
2026-08-17 23:21:07.204,pulse_batch,x,,,,,3,,5209,1225,1181,77,77,,6696611061739,
2026-08-17 23:21:07.208,pulse_batch,y,,,,,-3,,2400,-520,-500,0,4,,6696614652381,
2026-08-17 23:21:07.225,pulse_batch,x,,,,,3,,5212,1228,1184,77,77,,6696631939356,
2026-08-17 23:21:07.228,pulse_batch,y,,,,,-3,,2403,-523,-503,0,4,,6696635366462,
2026-08-17 23:21:07.246,pulse_batch,x,,,,,3,,5215,1231,1187,77,77,,6696652691233,
2026-08-17 23:21:07.249,pulse_batch,y,,,,,-3,,2406,-526,-506,0,4,,6696655867082,
2026-08-17 23:21:07.266,pulse_batch,x,,,,,3,,5218,1234,1190,77,77,,6696673162927,
2026-08-17 23:21:07.270,pulse_batch,y,,,,,-3,,2409,-529,-509,0,4,,6696676690903,
2026-08-17 23:21:07.287,pulse_batch,x,,,,,3,,5221,1237,1193,77,77,,6696693986766,
2026-08-17 23:21:07.290,pulse_batch,y,,,,,-3,,2412,-532,-512,0,4,,6696697386762,
2026-08-17 23:21:07.308,pulse_batch,x,,,,,3,,5224,1240,1196,77,77,,6696714658070,
2026-08-17 23:21:07.311,pulse_batch,y,,,,,-3,,2415,-535,-515,0,4,,6696717827437,
2026-08-17 23:21:07.329,pulse_batch,x,,,,,3,,5227,1243,1199,77,77,,6696735760371,
2026-08-17 23:21:07.331,pulse_batch,y,,,,,-3,,2418,-538,-518,0,4,,6696738436260,
2026-08-17 23:21:07.350,pulse_batch,x,,,,,3,,5230,1246,1202,77,77,,6696757034689,
2026-08-17 23:21:07.356,pulse_batch,y,,,,,-3,,2421,-541,-521,0,4,,6696763075462,
2026-08-17 23:21:07.370,pulse_batch,x,,,,,3,,5233,1249,1205,77,77,,6696777586604,
2026-08-17 23:21:07.376,pulse_batch,y,,,,,-3,,2424,-544,-524,0,4,,6696783558860,
2026-08-17 23:21:07.391,pulse_batch,x,,,,,3,,5236,1252,1208,77,77,,6696798081946,
2026-08-17 23:21:07.397,pulse_batch,y,,,,,-3,,2427,-547,-527,0,4,,6696804452551,
2026-08-17 23:21:07.412,pulse_batch,x,,,,,3,,5239,1255,1211,77,77,,6696818753620,
2026-08-17 23:21:07.419,pulse_batch,y,,,,,-3,,2430,-550,-530,0,4,,6696825740369,
2026-08-17 23:21:07.432,pulse_batch,x,,,,,3,,5242,1258,1214,77,77,,6696839545386,
2026-08-17 23:21:07.439,pulse_batch,y,,,,,-3,,2433,-553,-533,0,4,,6696846384247,
2026-08-17 23:21:07.453,pulse_batch,x,,,,,3,,5245,1261,1217,77,77,,6696860088950,
2026-08-17 23:21:07.460,pulse_batch,y,,,,,-3,,2436,-556,-536,0,4,,6696867519788,
2026-08-17 23:21:07.475,pulse_batch,x,,,,,3,,5248,1264,1220,77,77,,6696881938653,
2026-08-17 23:21:07.488,pulse_batch,y,,,,,-3,,2439,-559,-539,0,4,,6696895369006,
2026-08-17 23:21:07.495,pulse_batch,x,,,,,3,,5251,1267,1223,77,77,,6696902541975,
2026-08-17 23:21:07.509,pulse_batch,y,,,,,-3,,2442,-562,-542,0,4,,6696915857829,
2026-08-17 23:21:07.516,pulse_batch,x,,,,,3,,5254,1270,1226,77,77,,6696922997373,
2026-08-17 23:21:07.529,pulse_batch,y,,,,,-3,,2445,-565,-545,0,4,,6696936361727,
2026-08-17 23:21:07.537,pulse_batch,x,,,,,3,,5257,1273,1229,77,77,,6696944275562,
2026-08-17 23:21:07.541,move_finish,x,,,5,,,,5257,1273,1229,77,77,,6696947744464,
2026-08-17 23:21:07.551,pulse_batch,y,,,,,-3,,2448,-568,-548,0,4,,6696958237874,
2026-08-17 23:21:07.572,pulse_batch,y,,,,,-3,,2451,-571,-551,0,4,,6696978833289,
2026-08-17 23:21:07.592,pulse_batch,y,,,,,-3,,2454,-574,-554,0,4,,6696999268650,
2026-08-17 23:21:07.614,pulse_batch,y,,,,,-3,,2457,-577,-557,0,4,,6697021121057,
2026-08-17 23:21:07.636,pulse_batch,y,,,,,-3,,2460,-580,-560,0,4,,6697043062870,
2026-08-17 23:21:07.656,pulse_batch,y,,,,,-3,,2463,-583,-563,0,4,,6697063546916,
2026-08-17 23:21:07.680,pulse_batch,y,,,,,-3,,2466,-586,-566,0,4,,6697087190736,
2026-08-17 23:21:07.701,pulse_batch,y,,,,,-3,,2469,-589,-569,0,4,,6697107683874,
2026-08-17 23:21:07.721,pulse_batch,y,,,,,-3,,2472,-592,-572,0,4,,6697128153124,
2026-08-17 23:21:07.742,pulse_batch,y,,,,,-3,,2475,-595,-575,0,4,,6697148733650,
2026-08-17 23:21:07.762,pulse_batch,y,,,,,-3,,2478,-598,-578,0,4,,6697169250714,
2026-08-17 23:21:07.783,pulse_batch,y,,,,,-3,,2481,-601,-581,0,4,,6697189728315,
2026-08-17 23:21:07.805,pulse_batch,y,,,,,-3,,2484,-604,-584,0,4,,6697211706369,
2026-08-17 23:21:07.825,pulse_batch,y,,,,,-3,,2487,-607,-587,0,4,,6697232250063,
2026-08-17 23:21:07.846,pulse_batch,y,,,,,-3,,2490,-610,-590,0,4,,6697252761553,
2026-08-17 23:21:07.866,pulse_batch,y,,,,,-3,,2493,-613,-593,0,4,,6697273235061,
2026-08-17 23:21:07.887,pulse_batch,y,,,,,-3,,2496,-616,-596,0,4,,6697294406843,
2026-08-17 23:21:07.908,pulse_batch,y,,,,,-3,,2499,-619,-599,0,4,,6697314869537,
2026-08-17 23:21:07.928,pulse_batch,y,,,,,-3,,2502,-622,-602,0,4,,6697335342324,
2026-08-17 23:21:07.951,pulse_batch,y,,,,,-3,,2505,-625,-605,0,4,,6697357691671,
2026-08-17 23:21:07.972,pulse_batch,y,,,,,-3,,2508,-628,-608,0,4,,6697378763991,
2026-08-17 23:21:07.992,pulse_batch,y,,,,,-3,,2511,-631,-611,0,4,,6697399265110,
2026-08-17 23:21:08.015,pulse_batch,y,,,,,-3,,2514,-634,-614,0,4,,6697421630865,
2026-08-17 23:21:08.035,pulse_batch,y,,,,,-3,,2517,-637,-617,0,4,,6697442249855,
2026-08-17 23:21:08.056,pulse_batch,y,,,,,-3,,2520,-640,-620,0,4,,6697462779345,
2026-08-17 23:21:08.077,pulse_batch,y,,,,,-3,,2523,-643,-623,0,4,,6697484060978,
2026-08-17 23:21:08.098,pulse_batch,y,,,,,-3,,2526,-646,-626,0,4,,6697504649264,
2026-08-17 23:21:08.118,pulse_batch,y,,,,,-3,,2529,-649,-629,0,4,,6697525087791,
2026-08-17 23:21:08.140,pulse_batch,y,,,,,-3,,2532,-652,-632,0,4,,6697547009938,
2026-08-17 23:21:08.161,pulse_batch,y,,,,,-3,,2535,-655,-635,0,4,,6697567939907,
2026-08-17 23:21:08.181,pulse_batch,y,,,,,-3,,2538,-658,-638,0,4,,6697588412731,
2026-08-17 23:21:08.203,pulse_batch,y,,,,,-3,,2541,-661,-641,0,4,,6697610397100,
2026-08-17 23:21:08.225,pulse_batch,y,,,,,-3,,2544,-664,-644,0,4,,6697631898453,
2026-08-17 23:21:08.245,pulse_batch,y,,,,,-3,,2547,-667,-647,0,4,,6697652416277,
2026-08-17 23:21:08.269,pulse_batch,y,,,,,-3,,2550,-670,-650,0,4,,6697676110153,
2026-08-17 23:21:08.290,pulse_batch,y,,,,,-3,,2553,-673,-653,0,4,,6697696681235,
2026-08-17 23:21:08.310,pulse_batch,y,,,,,-3,,2556,-676,-656,0,4,,6697717101188,
2026-08-17 23:21:08.330,pulse_batch,y,,,,,-3,,2559,-679,-659,0,4,,6697737554123,
2026-08-17 23:21:08.352,pulse_batch,y,,,,,-3,,2562,-682,-662,0,4,,6697759384882,
2026-08-17 23:21:08.373,pulse_batch,y,,,,,-3,,2565,-685,-665,0,4,,6697779905261,
2026-08-17 23:21:08.393,pulse_batch,y,,,,,-3,,2568,-688,-668,0,4,,6697800375474,
2026-08-17 23:21:08.415,pulse_batch,y,,,,,-3,,2571,-691,-671,0,4,,6697822288325,
2026-08-17 23:21:08.436,pulse_batch,y,,,,,-3,,2574,-694,-674,0,4,,6697842755593,
2026-08-17 23:21:08.456,pulse_batch,y,,,,,-3,,2577,-697,-677,0,4,,6697863245379,
2026-08-17 23:21:08.477,pulse_batch,y,,,,,-3,,2580,-700,-680,0,4,,6697884050904,
2026-08-17 23:21:08.497,pulse_batch,y,,,,,-3,,2583,-703,-683,0,4,,6697904590117,
2026-08-17 23:21:08.518,pulse_batch,y,,,,,-3,,2586,-706,-686,0,4,,6697925009718,
2026-08-17 23:21:08.539,pulse_batch,y,,,,,-3,,2589,-709,-689,0,4,,6697945651874,
2026-08-17 23:21:08.559,pulse_batch,y,,,,,-3,,2592,-712,-692,0,4,,6697966205494,
2026-08-17 23:21:08.580,pulse_batch,y,,,,,-3,,2595,-715,-695,0,4,,6697986668817,
2026-08-17 23:21:08.600,pulse_batch,y,,,,,-3,,2598,-718,-698,0,4,,6698007152900,
2026-08-17 23:21:08.621,pulse_batch,y,,,,,-3,,2601,-721,-701,0,4,,6698027768223,
2026-08-17 23:21:08.641,pulse_batch,y,,,,,-3,,2604,-724,-704,0,4,,6698048240602,
2026-08-17 23:21:08.662,pulse_batch,y,,,,,-3,,2607,-727,-707,0,4,,6698068789110,
2026-08-17 23:21:08.683,pulse_batch,y,,,,,-3,,2610,-730,-710,0,4,,6698089856615,
2026-08-17 23:21:08.703,pulse_batch,y,,,,,-3,,2613,-733,-713,0,4,,6698110425086,
2026-08-17 23:21:08.724,pulse_batch,y,,,,,-3,,2616,-736,-716,0,4,,6698130857003,
2026-08-17 23:21:08.746,pulse_batch,y,,,,,-3,,2619,-739,-719,0,4,,6698152952890,
2026-08-17 23:21:08.768,pulse_batch,y,,,,,-3,,2622,-742,-722,0,4,,6698175525903,
2026-08-17 23:21:08.789,pulse_batch,y,,,,,-3,,2625,-745,-725,0,4,,6698196124559,
2026-08-17 23:21:08.810,pulse_batch,y,,,,,-3,,2628,-748,-728,0,4,,6698216646771,
2026-08-17 23:21:08.830,pulse_batch,y,,,,,-3,,2631,-751,-731,0,4,,6698237226668,
2026-08-17 23:21:08.850,pulse_batch,y,,,,,-3,,2634,-754,-734,0,4,,6698257654807,
2026-08-17 23:21:08.874,pulse_batch,y,,,,,-3,,2637,-757,-737,0,4,,6698280655576,
2026-08-17 23:21:08.894,pulse_batch,y,,,,,-3,,2640,-760,-740,0,4,,6698301173548,
2026-08-17 23:21:08.914,pulse_batch,y,,,,,-3,,2643,-763,-743,0,4,,6698321600353,
2026-08-17 23:21:08.937,pulse_batch,y,,,,,-3,,2646,-766,-746,0,4,,6698343757980,
2026-08-17 23:21:08.957,pulse_batch,y,,,,,-3,,2649,-769,-749,0,4,,6698364302896,
2026-08-17 23:21:08.978,pulse_batch,y,,,,,-3,,2652,-772,-752,0,4,,6698384747035,
2026-08-17 23:21:09.002,pulse_batch,y,,,,,-3,,2655,-775,-755,0,4,,6698409563273,
2026-08-17 23:21:09.023,pulse_batch,y,,,,,-3,,2658,-778,-758,0,4,,6698430161337,
2026-08-17 23:21:09.043,pulse_batch,y,,,,,-3,,2661,-781,-761,0,4,,6698450618698,
2026-08-17 23:21:09.064,pulse_batch,y,,,,,-3,,2664,-784,-764,0,4,,6698471225113,
2026-08-17 23:21:09.085,pulse_batch,y,,,,,-3,,2667,-787,-767,0,4,,6698491912677,
2026-08-17 23:21:09.105,pulse_batch,y,,,,,-3,,2670,-790,-770,0,4,,6698512366612,
2026-08-17 23:21:09.126,pulse_batch,y,,,,,-3,,2673,-793,-773,0,4,,6698532872806,
2026-08-17 23:21:09.149,pulse_batch,y,,,,,-3,,2676,-796,-776,0,4,,6698556175740,
2026-08-17 23:21:09.152,move_finish,y,,,5,,,,2676,-796,-776,0,4,,6698559610402,
2026-08-17 23:21:09.597,target_finish,x,4,stored,,,,,,1273,1229,77,77,1229,,ok=True
2026-08-17 23:21:09.597,target_finish,y,4,stored,,,,,,-796,-776,0,4,-776,,ok=True
2026-08-17 23:21:19.874,target_start,x,0,stored,,,,,,1273,1229,77,77,0,,
2026-08-17 23:21:19.874,target_start,y,0,stored,,,,,,-796,-776,0,4,0,,
2026-08-17 23:21:19.878,move_start,x,,,6,-1306,,-1,5257,1273,1229,77,77,,6709284668102,
2026-08-17 23:21:19.878,move_start,y,,,6,780,,1,2676,-796,-776,0,4,,6709284915415,
2026-08-17 23:21:19.881,pulse_batch,y,,,,,1,,2677,-795,-776,1,4,,6709288464817,
2026-08-17 23:21:19.881,pulse_batch,x,,,,,-1,,5258,1272,1229,76,77,,6709288576464,
2026-08-17 23:21:19.902,pulse_batch,y,,,,,3,,2680,-792,-776,4,4,,6709309228029,
2026-08-17 23:21:19.902,pulse_batch,x,,,,,-3,,5261,1269,1229,73,77,,6709309292547,
2026-08-17 23:21:19.923,pulse_batch,x,,,,,-3,,5264,1266,1229,70,77,,6709329772243,
2026-08-17 23:21:19.923,pulse_batch,y,,,,,3,,2683,-789,-773,4,4,,6709329687503,
2026-08-17 23:21:19.944,pulse_batch,x,,,,,-3,,5267,1263,1229,67,77,,6709350735491,
2026-08-17 23:21:19.944,pulse_batch,y,,,,,3,,2686,-786,-770,4,4,,6709350676269,
2026-08-17 23:21:19.965,pulse_batch,x,,,,,-3,,5270,1260,1229,64,77,,6709372172532,
2026-08-17 23:21:19.966,pulse_batch,y,,,,,3,,2689,-783,-767,4,4,,6709372080848,
2026-08-17 23:21:19.985,pulse_batch,y,,,,,3,,2692,-780,-764,4,4,,6709392524488,
2026-08-17 23:21:19.986,pulse_batch,x,,,,,-3,,5273,1257,1229,61,77,,6709392686024,
2026-08-17 23:21:20.006,pulse_batch,y,,,,,3,,2695,-777,-761,4,4,,6709412982684,
2026-08-17 23:21:20.006,pulse_batch,x,,,,,-3,,5276,1254,1229,58,77,,6709413167961,
2026-08-17 23:21:20.027,pulse_batch,x,,,,,-3,,5279,1251,1229,55,77,,6709434016487,
2026-08-17 23:21:20.027,pulse_batch,y,,,,,3,,2698,-774,-758,4,4,,6709434303652,
2026-08-17 23:21:20.047,pulse_batch,x,,,,,-3,,5282,1248,1229,52,77,,6709454493128,
2026-08-17 23:21:20.048,pulse_batch,y,,,,,3,,2701,-771,-755,4,4,,6709454785866,
2026-08-17 23:21:20.068,pulse_batch,x,,,,,-3,,5285,1245,1229,49,77,,6709474922620,
2026-08-17 23:21:20.068,pulse_batch,y,,,,,3,,2704,-768,-752,4,4,,6709475220785,
2026-08-17 23:21:20.090,pulse_batch,x,,,,,-3,,5288,1242,1229,46,77,,6709496849769,
2026-08-17 23:21:20.090,pulse_batch,y,,,,,3,,2707,-765,-749,4,4,,6709497066286,
2026-08-17 23:21:20.110,pulse_batch,x,,,,,-3,,5291,1239,1229,43,77,,6709517408928,
2026-08-17 23:21:20.110,pulse_batch,y,,,,,3,,2710,-762,-746,4,4,,6709517612000,
2026-08-17 23:21:20.131,pulse_batch,x,,,,,-3,,5294,1236,1229,40,77,,6709537856828,
2026-08-17 23:21:20.131,pulse_batch,y,,,,,3,,2713,-759,-743,4,4,,6709538119474,
2026-08-17 23:21:20.153,pulse_batch,y,,,,,3,,2716,-756,-740,4,4,,6709559875606,
2026-08-17 23:21:20.153,pulse_batch,x,,,,,-3,,5297,1233,1229,37,77,,6709560195418,
2026-08-17 23:21:20.173,pulse_batch,y,,,,,3,,2719,-753,-737,4,4,,6709580424727,
2026-08-17 23:21:20.174,pulse_batch,x,,,,,-3,,5300,1230,1229,34,77,,6709580719336,
2026-08-17 23:21:20.194,pulse_batch,y,,,,,3,,2722,-750,-734,4,4,,6709600842775,
2026-08-17 23:21:20.194,pulse_batch,x,,,,,-3,,5303,1227,1229,31,77,,6709601135181,
2026-08-17 23:21:20.217,pulse_batch,y,,,,,3,,2725,-747,-731,4,4,,6709623662474,
2026-08-17 23:21:20.217,pulse_batch,x,,,,,-3,,5306,1224,1229,28,77,,6709623916306,
2026-08-17 23:21:20.237,pulse_batch,y,,,,,3,,2728,-744,-728,4,4,,6709644268410,
2026-08-17 23:21:20.237,pulse_batch,x,,,,,-3,,5309,1221,1229,25,77,,6709644456186,
2026-08-17 23:21:20.258,pulse_batch,y,,,,,3,,2731,-741,-725,4,4,,6709664707865,
2026-08-17 23:21:20.258,pulse_batch,x,,,,,-3,,5312,1218,1229,22,77,,6709664874716,
2026-08-17 23:21:20.280,pulse_batch,x,,,,,-3,,5315,1215,1229,19,77,,6709687012216,
2026-08-17 23:21:20.280,pulse_batch,y,,,,,3,,2734,-738,-722,4,4,,6709687257418,
2026-08-17 23:21:20.300,pulse_batch,x,,,,,-3,,5318,1212,1229,16,77,,6709707568059,
2026-08-17 23:21:20.303,pulse_batch,y,,,,,3,,2737,-735,-719,4,4,,6709710374411,
2026-08-17 23:21:20.321,pulse_batch,x,,,,,-3,,5321,1209,1229,13,77,,6709728021792,
2026-08-17 23:21:20.324,pulse_batch,y,,,,,3,,2740,-732,-716,4,4,,6709730848218,
2026-08-17 23:21:20.341,pulse_batch,x,,,,,-3,,5324,1206,1229,10,77,,6709748483118,
2026-08-17 23:21:20.344,pulse_batch,y,,,,,3,,2743,-729,-713,4,4,,6709751363599,
2026-08-17 23:21:20.362,pulse_batch,x,,,,,-3,,5327,1203,1229,7,77,,6709769094794,
2026-08-17 23:21:20.365,pulse_batch,y,,,,,3,,2746,-726,-710,4,4,,6709771945683,
2026-08-17 23:21:20.382,pulse_batch,x,,,,,-3,,5330,1200,1229,4,77,,6709789640545,
2026-08-17 23:21:20.385,pulse_batch,y,,,,,3,,2749,-723,-707,4,4,,6709792430601,
2026-08-17 23:21:20.403,pulse_batch,x,,,,,-3,,5333,1197,1229,1,77,,6709810080464,
2026-08-17 23:21:20.406,pulse_batch,y,,,,,3,,2752,-720,-704,4,4,,6709812912908,
2026-08-17 23:21:20.423,pulse_batch,x,,,,,-3,,5336,1194,1227,0,77,,6709830598937,
2026-08-17 23:21:20.427,pulse_batch,y,,,,,3,,2755,-717,-701,4,4,,6709833974396,
2026-08-17 23:21:20.444,pulse_batch,x,,,,,-3,,5339,1191,1224,0,77,,6709851225577,
2026-08-17 23:21:20.447,pulse_batch,y,,,,,3,,2758,-714,-698,4,4,,6709854398333,
2026-08-17 23:21:20.464,pulse_batch,x,,,,,-3,,5342,1188,1221,0,77,,6709871649458,
2026-08-17 23:21:20.468,pulse_batch,y,,,,,3,,2761,-711,-695,4,4,,6709875093620,
2026-08-17 23:21:20.486,pulse_batch,x,,,,,-3,,5345,1185,1218,0,77,,6709893561496,
2026-08-17 23:21:20.490,pulse_batch,y,,,,,3,,2764,-708,-692,4,4,,6709896977955,
2026-08-17 23:21:20.507,pulse_batch,x,,,,,-3,,5348,1182,1215,0,77,,6709914207839,
2026-08-17 23:21:20.510,pulse_batch,y,,,,,3,,2767,-705,-689,4,4,,6709917457725,
2026-08-17 23:21:20.528,pulse_batch,x,,,,,-3,,5351,1179,1212,0,77,,6709934729090,
2026-08-17 23:21:20.531,pulse_batch,y,,,,,3,,2770,-702,-686,4,4,,6709937912810,
2026-08-17 23:21:20.550,pulse_batch,x,,,,,-3,,5354,1176,1209,0,77,,6709956948015,
2026-08-17 23:21:20.553,pulse_batch,y,,,,,3,,2773,-699,-683,4,4,,6709960338659,
2026-08-17 23:21:20.571,pulse_batch,x,,,,,-3,,5357,1173,1206,0,77,,6709977706839,
2026-08-17 23:21:20.574,pulse_batch,y,,,,,3,,2776,-696,-680,4,4,,6709980992021,
2026-08-17 23:21:20.591,pulse_batch,x,,,,,-3,,5360,1170,1203,0,77,,6709998187887,
2026-08-17 23:21:20.594,pulse_batch,y,,,,,3,,2779,-693,-677,4,4,,6710001408013,
2026-08-17 23:21:20.613,pulse_batch,x,,,,,-3,,5363,1167,1200,0,77,,6710020024092,
2026-08-17 23:21:20.616,pulse_batch,y,,,,,3,,2782,-690,-674,4,4,,6710023464976,
2026-08-17 23:21:20.634,pulse_batch,x,,,,,-3,,5366,1164,1197,0,77,,6710040913082,
2026-08-17 23:21:20.637,pulse_batch,y,,,,,3,,2785,-687,-671,4,4,,6710044193041,
2026-08-17 23:21:20.654,pulse_batch,x,,,,,-3,,5369,1161,1194,0,77,,6710061511017,
2026-08-17 23:21:20.657,pulse_batch,y,,,,,3,,2788,-684,-668,4,4,,6710064613830,
2026-08-17 23:21:20.675,pulse_batch,x,,,,,-3,,5372,1158,1191,0,77,,6710081924399,
2026-08-17 23:21:20.680,pulse_batch,y,,,,,3,,2791,-681,-665,4,4,,6710086911995,
2026-08-17 23:21:20.697,pulse_batch,x,,,,,-3,,5375,1155,1188,0,77,,6710104177916,
2026-08-17 23:21:20.700,pulse_batch,y,,,,,3,,2794,-678,-662,4,4,,6710107580412,
2026-08-17 23:21:20.718,pulse_batch,x,,,,,-3,,5378,1152,1185,0,77,,6710124758500,
2026-08-17 23:21:20.721,pulse_batch,y,,,,,3,,2797,-675,-659,4,4,,6710128049404,
2026-08-17 23:21:20.738,pulse_batch,x,,,,,-3,,5381,1149,1182,0,77,,6710145245104,
2026-08-17 23:21:20.741,pulse_batch,y,,,,,3,,2800,-672,-656,4,4,,6710148588378,
2026-08-17 23:21:20.760,pulse_batch,x,,,,,-3,,5384,1146,1179,0,77,,6710167488880,
2026-08-17 23:21:20.764,pulse_batch,y,,,,,3,,2803,-669,-653,4,4,,6710170897728,
2026-08-17 23:21:20.781,pulse_batch,x,,,,,-3,,5387,1143,1176,0,77,,6710188163001,
2026-08-17 23:21:20.784,pulse_batch,y,,,,,3,,2806,-666,-650,4,4,,6710191372220,
2026-08-17 23:21:20.801,pulse_batch,x,,,,,-3,,5390,1140,1173,0,77,,6710208577753,
2026-08-17 23:21:20.805,pulse_batch,y,,,,,3,,2809,-663,-647,4,4,,6710211818509,
2026-08-17 23:21:20.824,pulse_batch,x,,,,,-3,,5393,1137,1170,0,77,,6710230689456,
2026-08-17 23:21:20.827,pulse_batch,y,,,,,3,,2812,-660,-644,4,4,,6710234089989,
2026-08-17 23:21:20.844,pulse_batch,x,,,,,-3,,5396,1134,1167,0,77,,6710251319892,
2026-08-17 23:21:20.848,pulse_batch,y,,,,,3,,2815,-657,-641,4,4,,6710254703277,
2026-08-17 23:21:20.865,pulse_batch,x,,,,,-3,,5399,1131,1164,0,77,,6710271885291,
2026-08-17 23:21:20.868,pulse_batch,y,,,,,3,,2818,-654,-638,4,4,,6710275143954,
2026-08-17 23:21:20.885,pulse_batch,x,,,,,-3,,5402,1128,1161,0,77,,6710292509023,
2026-08-17 23:21:20.888,pulse_batch,y,,,,,3,,2821,-651,-635,4,4,,6710295641113,
2026-08-17 23:21:20.906,pulse_batch,x,,,,,-3,,5405,1125,1158,0,77,,6710312996422,
2026-08-17 23:21:20.909,pulse_batch,y,,,,,3,,2824,-648,-632,4,4,,6710316161994,
2026-08-17 23:21:20.926,pulse_batch,x,,,,,-3,,5408,1122,1155,0,77,,6710333395563,
2026-08-17 23:21:20.929,pulse_batch,y,,,,,3,,2827,-645,-629,4,4,,6710336567931,
2026-08-17 23:21:20.948,pulse_batch,x,,,,,-3,,5411,1119,1152,0,77,,6710355044566,
2026-08-17 23:21:20.951,pulse_batch,y,,,,,3,,2830,-642,-626,4,4,,6710358626190,
2026-08-17 23:21:20.969,pulse_batch,x,,,,,-3,,5414,1116,1149,0,77,,6710375685057,
2026-08-17 23:21:20.972,pulse_batch,y,,,,,3,,2833,-639,-623,4,4,,6710379353681,
2026-08-17 23:21:20.989,pulse_batch,x,,,,,-3,,5417,1113,1146,0,77,,6710396122883,
2026-08-17 23:21:20.993,pulse_batch,y,,,,,3,,2836,-636,-620,4,4,,6710399771562,
2026-08-17 23:21:21.010,pulse_batch,x,,,,,-3,,5420,1110,1143,0,77,,6710416634468,
2026-08-17 23:21:21.013,pulse_batch,y,,,,,3,,2839,-633,-617,4,4,,6710420596608,
2026-08-17 23:21:21.031,pulse_batch,x,,,,,-3,,5423,1107,1140,0,77,,6710437942066,
2026-08-17 23:21:21.034,pulse_batch,y,,,,,3,,2842,-630,-614,4,4,,6710441315080,
2026-08-17 23:21:21.051,pulse_batch,x,,,,,-3,,5426,1104,1137,0,77,,6710458493484,
2026-08-17 23:21:21.055,pulse_batch,y,,,,,3,,2845,-627,-611,4,4,,6710461734980,
2026-08-17 23:21:21.072,pulse_batch,x,,,,,-3,,5429,1101,1134,0,77,,6710478954439,
2026-08-17 23:21:21.075,pulse_batch,y,,,,,3,,2848,-624,-608,4,4,,6710482270639,
2026-08-17 23:21:21.094,pulse_batch,x,,,,,-3,,5432,1098,1131,0,77,,6710501187549,
2026-08-17 23:21:21.098,pulse_batch,y,,,,,3,,2851,-621,-605,4,4,,6710504693044,
2026-08-17 23:21:21.115,pulse_batch,x,,,,,-3,,5435,1095,1128,0,77,,6710521737263,
2026-08-17 23:21:21.118,pulse_batch,y,,,,,3,,2854,-618,-602,4,4,,6710525119037,
2026-08-17 23:21:21.135,pulse_batch,x,,,,,-3,,5438,1092,1125,0,77,,6710542233607,
2026-08-17 23:21:21.138,pulse_batch,y,,,,,3,,2857,-615,-599,4,4,,6710545601159,
