timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-19 00:05:02.082,pulse_batch,y,,,,,4,,6462,240,-176,4,4,,5066099948753,
2026-08-19 00:05:02.098,pulse_batch,x,,,,,-4,,24319,379,211,0,77,,5066115679861,
2026-08-19 00:05:02.103,pulse_batch,y,,,,,4,,6466,244,-172,4,4,,5066120830503,
2026-08-19 00:05:02.119,pulse_batch,x,,,,,-4,,24323,375,207,0,77,,5066136391149,
2026-08-19 00:05:02.124,pulse_batch,y,,,,,4,,6470,248,-168,4,4,,5066141462161,
2026-08-19 00:05:02.139,pulse_batch,x,,,,,-4,,24327,371,203,0,77,,5066157131677,
2026-08-19 00:05:02.146,pulse_batch,y,,,,,4,,6474,252,-164,4,4,,5066164038292,
2026-08-19 00:05:02.162,pulse_batch,x,,,,,-4,,24331,367,199,0,77,,5066179610438,
2026-08-19 00:05:02.167,pulse_batch,y,,,,,4,,6478,256,-160,4,4,,5066185024245,
2026-08-19 00:05:02.182,pulse_batch,x,,,,,-4,,24335,363,195,0,77,,5066200224190,
2026-08-19 00:05:02.188,pulse_batch,y,,,,,4,,6482,260,-156,4,4,,5066205598330,
2026-08-19 00:05:02.203,pulse_batch,x,,,,,-4,,24339,359,191,0,77,,5066220914978,
2026-08-19 00:05:02.211,pulse_batch,y,,,,,4,,6486,264,-152,4,4,,5066228527403,
2026-08-19 00:05:02.225,pulse_batch,x,,,,,-4,,24343,355,187,0,77,,5066242798741,
2026-08-19 00:05:02.231,pulse_batch,y,,,,,4,,6490,268,-148,4,4,,5066249155266,
2026-08-19 00:05:02.246,pulse_batch,x,,,,,-4,,24347,351,183,0,77,,5066263373289,
2026-08-19 00:05:02.252,pulse_batch,y,,,,,4,,6494,272,-144,4,4,,5066269749480,
2026-08-19 00:05:02.266,pulse_batch,x,,,,,-4,,24351,347,179,0,77,,5066284026948,
2026-08-19 00:05:02.272,pulse_batch,y,,,,,4,,6498,276,-140,4,4,,5066290288658,
2026-08-19 00:05:02.287,pulse_batch,x,,,,,-4,,24355,343,175,0,77,,5066305183993,
2026-08-19 00:05:02.293,pulse_batch,y,,,,,4,,6502,280,-136,4,4,,5066310972446,
2026-08-19 00:05:02.308,pulse_batch,x,,,,,-4,,24359,339,171,0,77,,5066325992113,
2026-08-19 00:05:02.314,pulse_batch,y,,,,,4,,6506,284,-132,4,4,,5066331558901,
2026-08-19 00:05:02.329,pulse_batch,x,,,,,-4,,24363,335,167,0,77,,5066346567513,
2026-08-19 00:05:02.334,pulse_batch,y,,,,,4,,6510,288,-128,4,4,,5066352167708,
2026-08-19 00:05:02.351,pulse_batch,x,,,,,-4,,24367,331,163,0,77,,5066368970885,
2026-08-19 00:05:02.357,pulse_batch,y,,,,,4,,6514,292,-124,4,4,,5066374565599,
2026-08-19 00:05:02.372,pulse_batch,x,,,,,-4,,24371,327,159,0,77,,5066389630322,
2026-08-19 00:05:02.377,pulse_batch,y,,,,,4,,6518,296,-120,4,4,,5066395104684,
2026-08-19 00:05:02.392,pulse_batch,x,,,,,-4,,24375,323,155,0,77,,5066410157870,
2026-08-19 00:05:02.398,pulse_batch,y,,,,,4,,6522,300,-116,4,4,,5066415673658,
2026-08-19 00:05:02.413,pulse_batch,x,,,,,-4,,24379,319,151,0,77,,5066431069119,
2026-08-19 00:05:02.419,pulse_batch,y,,,,,4,,6526,304,-112,4,4,,5066436328335,
2026-08-19 00:05:02.434,pulse_batch,x,,,,,-4,,24383,315,147,0,77,,5066451801389,
2026-08-19 00:05:02.439,pulse_batch,y,,,,,4,,6530,308,-108,4,4,,5066457038252,
2026-08-19 00:05:02.455,pulse_batch,x,,,,,-4,,24387,311,143,0,77,,5066472401122,
2026-08-19 00:05:02.460,pulse_batch,y,,,,,4,,6534,312,-104,4,4,,5066477614818,
2026-08-19 00:05:02.477,pulse_batch,x,,,,,-4,,24391,307,139,0,77,,5066494939641,
2026-08-19 00:05:02.482,pulse_batch,y,,,,,4,,6538,316,-100,4,4,,5066500164394,
2026-08-19 00:05:02.498,pulse_batch,x,,,,,-4,,24395,303,135,0,77,,5066515699448,
2026-08-19 00:05:02.503,pulse_batch,y,,,,,4,,6542,320,-96,4,4,,5066520868385,
2026-08-19 00:05:02.519,pulse_batch,x,,,,,-4,,24399,299,131,0,77,,5066536313440,
2026-08-19 00:05:02.524,pulse_batch,y,,,,,4,,6546,324,-92,4,4,,5066541563340,
2026-08-19 00:05:02.539,pulse_batch,x,,,,,-4,,24403,295,127,0,77,,5066556920617,
2026-08-19 00:05:02.547,pulse_batch,y,,,,,4,,6550,328,-88,4,4,,5066564556450,
2026-08-19 00:05:02.562,pulse_batch,x,,,,,-4,,24407,291,123,0,77,,5066580052115,
2026-08-19 00:05:02.568,pulse_batch,y,,,,,4,,6554,332,-84,4,4,,5066585284608,
2026-08-19 00:05:02.583,pulse_batch,x,,,,,-4,,24411,287,119,0,77,,5066600652107,
2026-08-19 00:05:02.588,pulse_batch,y,,,,,4,,6558,336,-80,4,4,,5066605825823,
2026-08-19 00:05:02.603,pulse_batch,x,,,,,-4,,24415,283,115,0,77,,5066621260211,
2026-08-19 00:05:02.610,pulse_batch,y,,,,,4,,6562,340,-76,4,4,,5066628098529,
2026-08-19 00:05:02.626,pulse_batch,x,,,,,-4,,24419,279,111,0,77,,5066644093488,
2026-08-19 00:05:02.631,pulse_batch,y,,,,,4,,6566,344,-72,4,4,,5066648820354,
2026-08-19 00:05:02.647,pulse_batch,x,,,,,-4,,24423,275,107,0,77,,5066664635999,
2026-08-19 00:05:02.652,pulse_batch,y,,,,,4,,6570,348,-68,4,4,,5066669358106,
2026-08-19 00:05:02.667,pulse_batch,x,,,,,-4,,24427,271,103,0,77,,5066685176380,
2026-08-19 00:05:02.672,pulse_batch,y,,,,,4,,6574,352,-64,4,4,,5066689932172,
2026-08-19 00:05:02.689,pulse_batch,x,,,,,-4,,24431,267,99,0,77,,5066706638628,
2026-08-19 00:05:02.693,pulse_batch,y,,,,,4,,6578,356,-60,4,4,,5066710763367,
2026-08-19 00:05:02.710,pulse_batch,x,,,,,-4,,24435,263,95,0,77,,5066727331805,
2026-08-19 00:05:02.714,pulse_batch,y,,,,,4,,6582,360,-56,4,4,,5066731318378,
2026-08-19 00:05:02.730,pulse_batch,x,,,,,-4,,24439,259,91,0,77,,5066747925760,
2026-08-19 00:05:02.734,pulse_batch,y,,,,,4,,6586,364,-52,4,4,,5066751933073,
2026-08-19 00:05:02.752,pulse_batch,x,,,,,-4,,24443,255,87,0,77,,5066769484192,
2026-08-19 00:05:02.755,pulse_batch,y,,,,,4,,6590,368,-48,4,4,,5066772594547,
2026-08-19 00:05:02.772,pulse_batch,x,,,,,-4,,24447,251,83,0,77,,5066790070128,
2026-08-19 00:05:02.776,pulse_batch,y,,,,,4,,6594,372,-44,4,4,,5066793317983,
2026-08-19 00:05:02.793,pulse_batch,x,,,,,-4,,24451,247,79,0,77,,5066810582787,
2026-08-19 00:05:02.796,pulse_batch,y,,,,,4,,6598,376,-40,4,4,,5066813834105,
2026-08-19 00:05:02.813,pulse_batch,x,,,,,-4,,24455,243,75,0,77,,5066831183909,
2026-08-19 00:05:02.818,pulse_batch,y,,,,,4,,6602,380,-36,4,4,,5066836054330,
2026-08-19 00:05:02.834,pulse_batch,x,,,,,-4,,24459,239,71,0,77,,5066851747328,
2026-08-19 00:05:02.839,pulse_batch,y,,,,,4,,6606,384,-32,4,4,,5066856682322,
2026-08-19 00:05:02.854,pulse_batch,x,,,,,-4,,24463,235,67,0,77,,5066872256116,
2026-08-19 00:05:02.859,pulse_batch,y,,,,,4,,6610,388,-28,4,4,,5066877217611,
2026-08-19 00:05:02.875,pulse_batch,x,,,,,-4,,24467,231,63,0,77,,5066892809350,
2026-08-19 00:05:02.880,pulse_batch,y,,,,,4,,6614,392,-24,4,4,,5066898163175,
2026-08-19 00:05:02.896,pulse_batch,x,,,,,-4,,24471,227,59,0,77,,5066913713636,
2026-08-19 00:05:02.901,pulse_batch,y,,,,,4,,6618,396,-20,4,4,,5066918966018,
2026-08-19 00:05:02.917,pulse_batch,x,,,,,-4,,24475,223,55,0,77,,5066934362314,
2026-08-19 00:05:02.922,pulse_batch,y,,,,,4,,6622,400,-16,4,4,,5066939709621,
2026-08-19 00:05:02.938,pulse_batch,x,,,,,-4,,24479,219,51,0,77,,5066955403415,
2026-08-19 00:05:02.944,pulse_batch,y,,,,,4,,6626,404,-12,4,4,,5066961999642,
2026-08-19 00:05:02.960,pulse_batch,x,,,,,-4,,24483,215,47,0,77,,5066977510640,
2026-08-19 00:05:02.965,pulse_batch,y,,,,,4,,6630,408,-8,4,4,,5066982909836,
2026-08-19 00:05:02.981,pulse_batch,x,,,,,-4,,24487,211,43,0,77,,5066998344131,
2026-08-19 00:05:02.986,pulse_batch,y,,,,,4,,6634,412,-4,4,4,,5067003602180,
2026-08-19 00:05:03.002,pulse_batch,x,,,,,-4,,24491,207,39,0,77,,5067018943753,
2026-08-19 00:05:03.007,pulse_batch,y,,,,,4,,6638,416,0,4,4,,5067024692225,
2026-08-19 00:05:03.025,pulse_batch,x,,,,,-4,,24495,203,35,0,77,,5067042722507,
2026-08-19 00:05:03.029,pulse_batch,y,,,,,4,,6642,420,4,4,4,,5067046901080,
2026-08-19 00:05:03.046,pulse_batch,x,,,,,-4,,24499,199,31,0,77,,5067063310944,
2026-08-19 00:05:03.050,pulse_batch,y,,,,,4,,6646,424,8,4,4,,5067067449998,
2026-08-19 00:05:03.066,pulse_batch,x,,,,,-4,,24503,195,27,0,77,,5067083864381,
2026-08-19 00:05:03.070,pulse_batch,y,,,,,4,,6650,428,12,4,4,,5067088056175,
2026-08-19 00:05:03.083,pulse_batch,y,,,,,2,,6652,430,14,4,4,,5067101001131,
2026-08-19 00:05:03.083,move_finish,y,,,31,,,,6652,430,14,4,4,,5067101238333,
2026-08-19 00:05:03.091,pulse_batch,x,,,,,-4,,24507,191,23,0,77,,5067108135911,
2026-08-19 00:05:03.111,pulse_batch,x,,,,,-4,,24511,187,19,0,77,,5067128697607,
2026-08-19 00:05:03.132,pulse_batch,x,,,,,-4,,24515,183,15,0,77,,5067150054410,
2026-08-19 00:05:03.155,pulse_batch,x,,,,,-4,,24519,179,11,0,77,,5067172782762,
2026-08-19 00:05:03.177,pulse_batch,x,,,,,-4,,24523,175,7,0,77,,5067195041746,
2026-08-19 00:05:03.198,pulse_batch,x,,,,,-4,,24527,171,3,0,77,,5067215660146,
2026-08-19 00:05:03.220,pulse_batch,x,,,,,-3,,24530,168,0,0,77,,5067237302762,
2026-08-19 00:05:03.240,pulse_batch,x,,,,,-4,,24534,164,-4,0,77,,5067258084143,
2026-08-19 00:05:03.261,pulse_batch,x,,,,,-4,,24538,160,-8,0,77,,5067278656098,
2026-08-19 00:05:03.283,pulse_batch,x,,,,,-4,,24542,156,-12,0,77,,5067300801231,
2026-08-19 00:05:03.304,pulse_batch,x,,,,,-4,,24546,152,-16,0,77,,5067321469167,
2026-08-19 00:05:03.324,pulse_batch,x,,,,,-4,,24550,148,-20,0,77,,5067342062289,
2026-08-19 00:05:03.345,pulse_batch,x,,,,,-4,,24554,144,-24,0,77,,5067362736484,
2026-08-19 00:05:03.366,pulse_batch,x,,,,,-4,,24558,140,-28,0,77,,5067383515401,
2026-08-19 00:05:03.386,pulse_batch,x,,,,,-4,,24562,136,-32,0,77,,5067404069005,
2026-08-19 00:05:03.407,pulse_batch,x,,,,,-4,,24566,132,-36,0,77,,5067425112513,
2026-08-19 00:05:03.430,pulse_batch,x,,,,,-4,,24570,128,-40,0,77,,5067447839217,
2026-08-19 00:05:03.451,pulse_batch,x,,,,,-4,,24574,124,-44,0,77,,5067468430710,
2026-08-19 00:05:03.471,pulse_batch,x,,,,,-4,,24578,120,-48,0,77,,5067489194534,
2026-08-19 00:05:03.494,pulse_batch,x,,,,,-4,,24582,116,-52,0,77,,5067511352149,
2026-08-19 00:05:03.514,pulse_batch,x,,,,,-4,,24586,112,-56,0,77,,5067531970196,
2026-08-19 00:05:03.535,pulse_batch,x,,,,,-4,,24590,108,-60,0,77,,5067552597762,
2026-08-19 00:05:03.556,pulse_batch,x,,,,,-4,,24594,104,-64,0,77,,5067573308161,
2026-08-19 00:05:03.576,pulse_batch,x,,,,,-4,,24598,100,-68,0,77,,5067594188059,
2026-08-19 00:05:03.597,pulse_batch,x,,,,,-4,,24602,96,-72,0,77,,5067614736570,
2026-08-19 00:05:03.619,pulse_batch,x,,,,,-4,,24606,92,-76,0,77,,5067636771370,
2026-08-19 00:05:03.640,pulse_batch,x,,,,,-4,,24610,88,-80,0,77,,5067657639287,
2026-08-19 00:05:03.660,pulse_batch,x,,,,,-4,,24614,84,-84,0,77,,5067678170168,
2026-08-19 00:05:03.681,pulse_batch,x,,,,,-4,,24618,80,-88,0,77,,5067698934086,
2026-08-19 00:05:03.684,move_finish,x,,,31,,,,24618,80,-88,0,77,,5067701506610,
2026-08-19 00:05:03.869,approach_source_finish,x,0,stored,,,,1,,80,-88,0,77,-88,,
2026-08-19 00:05:03.869,approach_source_finish,y,0,stored,,,,-1,,430,14,4,4,14,,
2026-08-19 00:05:03.874,move_start,y,,,32,-18,,-1,6652,430,14,4,4,,5067891308981,
2026-08-19 00:05:03.874,move_start,x,,,32,164,,1,24618,80,-88,0,77,,5067891170704,
2026-08-19 00:05:03.876,pulse_batch,y,,,,,-1,,6653,429,14,3,4,,5067894136282,
2026-08-19 00:05:03.877,pulse_batch,x,,,,,1,,24619,81,-88,1,77,,5067894782057,
2026-08-19 00:05:03.898,pulse_batch,y,,,,,-4,,6657,425,13,0,4,,5067915613400,
2026-08-19 00:05:03.898,pulse_batch,x,,,,,4,,24623,85,-88,5,77,,5067915809139,
2026-08-19 00:05:03.918,pulse_batch,y,,,,,-4,,6661,421,9,0,4,,5067936183336,
2026-08-19 00:05:03.919,pulse_batch,x,,,,,4,,24627,89,-88,9,77,,5067936375187,
2026-08-19 00:05:03.939,pulse_batch,y,,,,,-4,,6665,417,5,0,4,,5067957156919,
2026-08-19 00:05:03.939,pulse_batch,x,,,,,4,,24631,93,-88,13,77,,5067957110531,
2026-08-19 00:05:03.961,pulse_batch,x,,,,,4,,24635,97,-88,17,77,,5067979134997,
2026-08-19 00:05:03.961,pulse_batch,y,,,,,-4,,6669,413,1,0,4,,5067979049424,
2026-08-19 00:05:03.969,pulse_batch,y,,,,,-1,,6670,412,0,0,4,,5067986757664,
2026-08-19 00:05:03.969,move_finish,y,,,32,,,,6670,412,0,0,4,,5067986983070,
2026-08-19 00:05:03.982,pulse_batch,x,,,,,4,,24639,101,-88,21,77,,5067999767971,
2026-08-19 00:05:04.003,pulse_batch,x,,,,,4,,24643,105,-88,25,77,,5068020427333,
2026-08-19 00:05:04.025,pulse_batch,x,,,,,4,,24647,109,-88,29,77,,5068042649262,
2026-08-19 00:05:04.046,pulse_batch,x,,,,,4,,24651,113,-88,33,77,,5068063844158,
2026-08-19 00:05:04.067,pulse_batch,x,,,,,4,,24655,117,-88,37,77,,5068084435058,
2026-08-19 00:05:04.090,pulse_batch,x,,,,,4,,24659,121,-88,41,77,,5068107429372,
2026-08-19 00:05:04.110,pulse_batch,x,,,,,4,,24663,125,-88,45,77,,5068128098586,
2026-08-19 00:05:04.131,pulse_batch,x,,,,,4,,24667,129,-88,49,77,,5068148711374,
2026-08-19 00:05:04.153,pulse_batch,x,,,,,4,,24671,133,-88,53,77,,5068170956507,
2026-08-19 00:05:04.174,pulse_batch,x,,,,,4,,24675,137,-88,57,77,,5068191641406,
2026-08-19 00:05:04.194,pulse_batch,x,,,,,4,,24679,141,-88,61,77,,5068212191435,
2026-08-19 00:05:04.217,pulse_batch,x,,,,,4,,24683,145,-88,65,77,,5068234649104,
2026-08-19 00:05:04.238,pulse_batch,x,,,,,4,,24687,149,-88,69,77,,5068255437873,
2026-08-19 00:05:04.258,pulse_batch,x,,,,,4,,24691,153,-88,73,77,,5068276034328,
2026-08-19 00:05:04.279,pulse_batch,x,,,,,4,,24695,157,-88,77,77,,5068296771356,
2026-08-19 00:05:04.300,pulse_batch,x,,,,,4,,24699,161,-84,77,77,,5068317624051,
2026-08-19 00:05:04.320,pulse_batch,x,,,,,4,,24703,165,-80,77,77,,5068338202969,
2026-08-19 00:05:04.342,pulse_batch,x,,,,,4,,24707,169,-76,77,77,,5068359504606,
2026-08-19 00:05:04.365,pulse_batch,x,,,,,4,,24711,173,-72,77,77,,5068382283273,
2026-08-19 00:05:04.385,pulse_batch,x,,,,,4,,24715,177,-68,77,77,,5068402957227,
2026-08-19 00:05:04.406,pulse_batch,x,,,,,4,,24719,181,-64,77,77,,5068423545775,
2026-08-19 00:05:04.426,pulse_batch,x,,,,,3,,24722,184,-61,77,77,,5068444093434,
2026-08-19 00:05:04.447,pulse_batch,x,,,,,4,,24726,188,-57,77,77,,5068464904074,
2026-08-19 00:05:04.468,pulse_batch,x,,,,,4,,24730,192,-53,77,77,,5068485472973,
2026-08-19 00:05:04.489,pulse_batch,x,,,,,4,,24734,196,-49,77,77,,5068506950702,
2026-08-19 00:05:04.510,pulse_batch,x,,,,,4,,24738,200,-45,77,77,,5068527829933,
2026-08-19 00:05:04.531,pulse_batch,x,,,,,4,,24742,204,-41,77,77,,5068548380556,
2026-08-19 00:05:04.551,pulse_batch,x,,,,,4,,24746,208,-37,77,77,,5068569217047,
2026-08-19 00:05:04.573,pulse_batch,x,,,,,4,,24750,212,-33,77,77,,5068590282370,
2026-08-19 00:05:04.593,pulse_batch,x,,,,,4,,24754,216,-29,77,77,,5068610832196,
2026-08-19 00:05:04.615,pulse_batch,x,,,,,4,,24758,220,-25,77,77,,5068632503145,
2026-08-19 00:05:04.638,pulse_batch,x,,,,,4,,24762,224,-21,77,77,,5068655946105,
2026-08-19 00:05:04.659,pulse_batch,x,,,,,4,,24766,228,-17,77,77,,5068676575431,
2026-08-19 00:05:04.681,pulse_batch,x,,,,,4,,24770,232,-13,77,77,,5068699151691,
2026-08-19 00:05:04.702,pulse_batch,x,,,,,4,,24774,236,-9,77,77,,5068719926127,
2026-08-19 00:05:04.723,pulse_batch,x,,,,,4,,24778,240,-5,77,77,,5068740566415,
2026-08-19 00:05:04.743,pulse_batch,x,,,,,4,,24782,244,-1,77,77,,5068761217073,
2026-08-19 00:05:04.746,move_finish,x,,,32,,,,24782,244,-1,77,77,,5068763962523,
2026-08-19 00:05:04.937,target_finish,x,0,stored,,,,,,244,-1,77,77,-1,,ok=True
2026-08-19 00:05:04.937,target_finish,y,0,stored,,,,,,412,0,0,4,0,,ok=True
2026-08-19 00:05:07.952,target_start,x,1,stored,,,,,,244,-1,77,77,375,,
2026-08-19 00:05:07.952,target_start,y,1,stored,,,,,,412,0,0,4,-413,,
2026-08-19 00:05:07.953,approach_source_start,x,1,stored,,,,1,,244,-1,77,77,288,,
2026-08-19 00:05:07.953,approach_source_start,y,1,stored,,,,-1,,412,0,0,4,-399,,
2026-08-19 00:05:07.958,move_start,x,,,33,289,,1,24782,244,-1,77,77,,5071975393202,
2026-08-19 00:05:07.958,move_start,y,,,33,-399,,-1,6670,412,0,0,4,,5071975322425,
2026-08-19 00:05:07.961,pulse_batch,y,,,,,-1,,6671,411,-1,0,4,,5071978488224,
2026-08-19 00:05:07.961,pulse_batch,x,,,,,1,,24783,245,0,77,77,,5071978416521,
2026-08-19 00:05:07.982,pulse_batch,x,,,,,4,,24787,249,4,77,77,,5071999361585,
2026-08-19 00:05:07.984,pulse_batch,y,,,,,-4,,6675,407,-5,0,4,,5072001786536,
2026-08-19 00:05:08.003,pulse_batch,x,,,,,4,,24791,253,8,77,77,,5072020136095,
2026-08-19 00:05:08.005,pulse_batch,y,,,,,-4,,6679,403,-9,0,4,,5072022407954,
2026-08-19 00:05:08.025,pulse_batch,x,,,,,4,,24795,257,12,77,77,,5072042449338,
2026-08-19 00:05:08.028,pulse_batch,y,,,,,-4,,6683,399,-13,0,4,,5072045588601,
2026-08-19 00:05:08.046,pulse_batch,x,,,,,4,,24799,261,16,77,77,,5072063777586,
2026-08-19 00:05:08.051,pulse_batch,y,,,,,-4,,6687,395,-17,0,4,,5072069075449,
2026-08-19 00:05:08.067,pulse_batch,x,,,,,4,,24803,265,20,77,77,,5072084466207,
2026-08-19 00:05:08.072,pulse_batch,y,,,,,-4,,6691,391,-21,0,4,,5072090106921,
2026-08-19 00:05:08.088,pulse_batch,x,,,,,4,,24807,269,24,77,77,,5072105697160,
2026-08-19 00:05:08.093,pulse_batch,y,,,,,-4,,6695,387,-25,0,4,,5072110977486,
2026-08-19 00:05:08.109,pulse_batch,x,,,,,4,,24811,273,28,77,77,,5072126871612,
2026-08-19 00:05:08.114,pulse_batch,y,,,,,-4,,6699,383,-29,0,4,,5072132060753,
2026-08-19 00:05:08.130,pulse_batch,x,,,,,4,,24815,277,32,77,77,,5072147492178,
2026-08-19 00:05:08.135,pulse_batch,y,,,,,-4,,6703,379,-33,0,4,,5072152680338,
2026-08-19 00:05:08.151,pulse_batch,x,,,,,4,,24819,281,36,77,77,,5072168819185,
2026-08-19 00:05:08.156,pulse_batch,y,,,,,-4,,6707,375,-37,0,4,,5072174080789,
2026-08-19 00:05:08.172,pulse_batch,x,,,,,4,,24823,285,40,77,77,,5072189561380,
2026-08-19 00:05:08.177,pulse_batch,y,,,,,-4,,6711,371,-41,0,4,,5072194924910,
2026-08-19 00:05:08.192,pulse_batch,x,,,,,4,,24827,289,44,77,77,,5072210209854,
2026-08-19 00:05:08.198,pulse_batch,y,,,,,-4,,6715,367,-45,0,4,,5072215580920,
2026-08-19 00:05:08.214,pulse_batch,x,,,,,4,,24831,293,48,77,77,,5072231949303,
2026-08-19 00:05:08.219,pulse_batch,y,,,,,-4,,6719,363,-49,0,4,,5072236759780,
2026-08-19 00:05:08.237,pulse_batch,x,,,,,4,,24835,297,52,77,77,,5072254958136,
2026-08-19 00:05:08.240,pulse_batch,y,,,,,-4,,6723,359,-53,0,4,,5072257507049,
2026-08-19 00:05:08.258,pulse_batch,x,,,,,4,,24839,301,56,77,77,,5072275722812,
2026-08-19 00:05:08.260,pulse_batch,y,,,,,-4,,6727,355,-57,0,4,,5072278123949,
2026-08-19 00:05:08.281,pulse_batch,x,,,,,4,,24843,305,60,77,77,,5072298405831,
2026-08-19 00:05:08.281,pulse_batch,y,,,,,-4,,6731,351,-61,0,4,,5072298930607,
2026-08-19 00:05:08.304,pulse_batch,x,,,,,4,,24847,309,64,77,77,,5072321623755,
2026-08-19 00:05:08.304,pulse_batch,y,,,,,-4,,6735,347,-65,0,4,,5072321516960,
2026-08-19 00:05:08.324,pulse_batch,y,,,,,-4,,6739,343,-69,0,4,,5072342109155,
2026-08-19 00:05:08.325,pulse_batch,x,,,,,4,,24851,313,68,77,77,,5072342317303,
2026-08-19 00:05:08.345,pulse_batch,x,,,,,4,,24855,317,72,77,77,,5072362938369,
2026-08-19 00:05:08.345,pulse_batch,y,,,,,-4,,6743,339,-73,0,4,,5072363115942,
2026-08-19 00:05:08.367,pulse_batch,x,,,,,4,,24859,321,76,77,77,,5072384673467,
2026-08-19 00:05:08.368,pulse_batch,y,,,,,-4,,6747,335,-77,0,4,,5072385272315,
2026-08-19 00:05:08.388,pulse_batch,x,,,,,4,,24863,325,80,77,77,,5072405344458,
2026-08-19 00:05:08.388,pulse_batch,y,,,,,-4,,6751,331,-81,0,4,,5072405899493,
2026-08-19 00:05:08.408,pulse_batch,x,,,,,4,,24867,329,84,77,77,,5072426109505,
2026-08-19 00:05:08.409,pulse_batch,y,,,,,-4,,6755,327,-85,0,4,,5072426841631,
2026-08-19 00:05:08.429,pulse_batch,x,,,,,4,,24871,333,88,77,77,,5072447057681,
2026-08-19 00:05:08.432,pulse_batch,y,,,,,-4,,6759,323,-89,0,4,,5072449667613,
2026-08-19 00:05:08.450,pulse_batch,x,,,,,4,,24875,337,92,77,77,,5072467895820,
2026-08-19 00:05:08.453,pulse_batch,y,,,,,-4,,6763,319,-93,0,4,,5072470322197,
2026-08-19 00:05:08.471,pulse_batch,x,,,,,4,,24879,341,96,77,77,,5072488541497,
2026-08-19 00:05:08.473,pulse_batch,y,,,,,-4,,6767,315,-97,0,4,,5072490915708,
2026-08-19 00:05:08.493,pulse_batch,x,,,,,4,,24883,345,100,77,77,,5072511014777,
2026-08-19 00:05:08.496,pulse_batch,y,,,,,-4,,6771,311,-101,0,4,,5072513875911,
2026-08-19 00:05:08.514,pulse_batch,x,,,,,4,,24887,349,104,77,77,,5072531766120,
2026-08-19 00:05:08.517,pulse_batch,y,,,,,-4,,6775,307,-105,0,4,,5072534669495,
2026-08-19 00:05:08.535,pulse_batch,x,,,,,4,,24891,353,108,77,77,,5072552343872,
2026-08-19 00:05:08.538,pulse_batch,y,,,,,-4,,6779,303,-109,0,4,,5072556122131,
2026-08-19 00:05:08.557,pulse_batch,x,,,,,4,,24895,357,112,77,77,,5072574760947,
2026-08-19 00:05:08.562,pulse_batch,y,,,,,-4,,6783,299,-113,0,4,,5072580140866,
2026-08-19 00:05:08.578,pulse_batch,x,,,,,4,,24899,361,116,77,77,,5072595438291,
2026-08-19 00:05:08.583,pulse_batch,y,,,,,-4,,6787,295,-117,0,4,,5072600821913,
2026-08-19 00:05:08.598,pulse_batch,x,,,,,4,,24903,365,120,77,77,,5072616044987,
2026-08-19 00:05:08.604,pulse_batch,y,,,,,-4,,6791,291,-121,0,4,,5072621470683,
2026-08-19 00:05:08.622,pulse_batch,x,,,,,4,,24907,369,124,77,77,,5072639492836,
2026-08-19 00:05:08.627,pulse_batch,y,,,,,-4,,6795,287,-125,0,4,,5072645021420,
2026-08-19 00:05:08.643,pulse_batch,x,,,,,4,,24911,373,128,77,77,,5072660621418,
2026-08-19 00:05:08.648,pulse_batch,y,,,,,-4,,6799,283,-129,0,4,,5072665956096,
2026-08-19 00:05:08.663,pulse_batch,x,,,,,4,,24915,377,132,77,77,,5072681214280,
2026-08-19 00:05:08.669,pulse_batch,y,,,,,-4,,6803,279,-133,0,4,,5072686561088,
2026-08-19 00:05:08.686,pulse_batch,x,,,,,4,,24919,381,136,77,77,,5072703550598,
2026-08-19 00:05:08.691,pulse_batch,y,,,,,-4,,6807,275,-137,0,4,,5072708821109,
2026-08-19 00:05:08.707,pulse_batch,x,,,,,4,,24923,385,140,77,77,,5072724424033,
2026-08-19 00:05:08.712,pulse_batch,y,,,,,-4,,6811,271,-141,0,4,,5072729568415,
2026-08-19 00:05:08.728,pulse_batch,x,,,,,4,,24927,389,144,77,77,,5072745517041,
2026-08-19 00:05:08.732,pulse_batch,y,,,,,-4,,6815,267,-145,0,4,,5072750168222,
2026-08-19 00:05:08.749,pulse_batch,x,,,,,4,,24931,393,148,77,77,,5072766260218,
2026-08-19 00:05:08.755,pulse_batch,y,,,,,-4,,6819,263,-149,0,4,,5072772936741,
2026-08-19 00:05:08.771,pulse_batch,x,,,,,4,,24935,397,152,77,77,,5072788408851,
2026-08-19 00:05:08.776,pulse_batch,y,,,,,-4,,6823,259,-153,0,4,,5072793586659,
2026-08-19 00:05:08.791,pulse_batch,x,,,,,4,,24939,401,156,77,77,,5072809136713,
2026-08-19 00:05:08.796,pulse_batch,y,,,,,-4,,6827,255,-157,0,4,,5072814207429,
2026-08-19 00:05:08.812,pulse_batch,x,,,,,4,,24943,405,160,77,77,,5072829847575,
2026-08-19 00:05:08.819,pulse_batch,y,,,,,-4,,6831,251,-161,0,4,,5072836898392,
2026-08-19 00:05:08.835,pulse_batch,x,,,,,4,,24947,409,164,77,77,,5072852527816,
2026-08-19 00:05:08.840,pulse_batch,y,,,,,-4,,6835,247,-165,0,4,,5072858041604,
