timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-17 23:49:01.787,pulse_batch,x,,,,,-3,,335,165,,,77,,8371194326264,
2026-08-17 23:49:01.811,pulse_batch,x,,,,,-3,,338,162,,,77,,8371218600847,
2026-08-17 23:49:01.832,pulse_batch,x,,,,,-3,,341,159,,,77,,8371239261625,
2026-08-17 23:49:01.853,pulse_batch,x,,,,,-3,,344,156,,,77,,8371259783089,
2026-08-17 23:49:01.864,pulse_batch,x,,,,,-1,,345,155,,,77,,8371270750248,
2026-08-17 23:49:01.864,continuous_stop,x,,,,,,-1,345,155,,,77,,8371271109928,
2026-08-17 23:49:02.129,continuous_start,x,,,,,,-1,345,155,,,77,,8371535697105,
2026-08-17 23:49:02.133,pulse_batch,x,,,,,-1,,346,154,,,77,,8371539697962,
2026-08-17 23:49:02.154,pulse_batch,x,,,,,-3,,349,151,,,77,,8371561423727,
2026-08-17 23:49:02.175,pulse_batch,x,,,,,-3,,352,148,,,77,,8371581861415,
2026-08-17 23:49:02.196,pulse_batch,x,,,,,-3,,355,145,,,77,,8371602796633,
2026-08-17 23:49:02.220,pulse_batch,x,,,,,-3,,358,142,,,77,,8371627024200,
2026-08-17 23:49:02.240,pulse_batch,x,,,,,-3,,361,139,,,77,,8371647552164,
2026-08-17 23:49:02.264,pulse_batch,x,,,,,-3,,364,136,,,77,,8371670661226,
2026-08-17 23:49:02.284,pulse_batch,x,,,,,-3,,367,133,,,77,,8371691250375,
2026-08-17 23:49:02.305,pulse_batch,x,,,,,-3,,370,130,,,77,,8371711687600,
2026-08-17 23:49:02.326,pulse_batch,x,,,,,-3,,373,127,,,77,,8371733454253,
2026-08-17 23:49:02.330,continuous_stop,x,,,,,,-1,373,127,,,77,,8371736961320,
2026-08-17 23:49:02.730,continuous_start,x,,,,,,-1,373,127,,,77,,8372137136223,
2026-08-17 23:49:02.734,pulse_batch,x,,,,,-1,,374,126,,,77,,8372140758474,
2026-08-17 23:49:02.754,pulse_batch,x,,,,,-3,,377,123,,,77,,8372161388733,
2026-08-17 23:49:02.775,pulse_batch,x,,,,,-3,,380,120,,,77,,8372181851995,
2026-08-17 23:49:02.797,pulse_batch,x,,,,,-3,,383,117,,,77,,8372204112382,
2026-08-17 23:49:02.818,pulse_batch,x,,,,,-3,,386,114,,,77,,8372225224062,
2026-08-17 23:49:02.839,pulse_batch,x,,,,,-3,,389,111,,,77,,8372245851025,
2026-08-17 23:49:02.859,pulse_batch,x,,,,,-3,,392,108,,,77,,8372266428341,
2026-08-17 23:49:02.863,continuous_stop,x,,,,,,-1,392,108,,,77,,8372269956334,
2026-08-17 23:49:03.264,continuous_start,x,,,,,,-1,392,108,,,77,,8372671277745,
2026-08-17 23:49:03.268,pulse_batch,x,,,,,-1,,393,107,,,77,,8372675027643,
2026-08-17 23:49:03.289,pulse_batch,x,,,,,-3,,396,104,,,77,,8372696433949,
2026-08-17 23:49:03.310,pulse_batch,x,,,,,-3,,399,101,,,77,,8372716893488,
2026-08-17 23:49:03.330,pulse_batch,x,,,,,-3,,402,98,,,77,,8372737531026,
2026-08-17 23:49:03.334,continuous_stop,x,,,,,,-1,402,98,,,77,,8372741011631,
2026-08-17 23:49:03.731,continuous_start,x,,,,,,-1,402,98,,,77,,8373138269392,
2026-08-17 23:49:03.735,pulse_batch,x,,,,,-1,,403,97,,,77,,8373141884958,
2026-08-17 23:49:03.755,pulse_batch,x,,,,,-3,,406,94,,,77,,8373162485588,
2026-08-17 23:49:03.776,pulse_batch,x,,,,,-3,,409,91,,,77,,8373182941739,
2026-08-17 23:49:03.798,pulse_batch,x,,,,,-3,,412,88,,,77,,8373205164831,
2026-08-17 23:49:03.819,pulse_batch,x,,,,,-3,,415,85,,,77,,8373225865997,
2026-08-17 23:49:03.839,pulse_batch,x,,,,,-3,,418,82,,,77,,8373246327537,
2026-08-17 23:49:03.860,pulse_batch,x,,,,,-3,,421,79,,,77,,8373267108721,
2026-08-17 23:49:03.864,continuous_stop,x,,,,,,-1,421,79,,,77,,8373270658158,
2026-08-17 23:49:04.197,continuous_start,x,,,,,,-1,421,79,,,77,,8373603976724,
2026-08-17 23:49:04.200,pulse_batch,x,,,,,-1,,422,78,,,77,,8373607631919,
2026-08-17 23:49:04.221,pulse_batch,x,,,,,-3,,425,75,,,77,,8373628228180,
2026-08-17 23:49:04.242,pulse_batch,x,,,,,-3,,428,72,,,77,,8373648670239,
2026-08-17 23:49:04.262,pulse_batch,x,,,,,-3,,431,69,,,77,,8373669258851,
2026-08-17 23:49:04.283,pulse_batch,x,,,,,-3,,434,66,,,77,,8373689828668,
2026-08-17 23:49:04.303,pulse_batch,x,,,,,-3,,437,63,,,77,,8373710277764,
2026-08-17 23:49:04.324,pulse_batch,x,,,,,-3,,440,60,,,77,,8373730770563,
2026-08-17 23:49:04.335,pulse_batch,x,,,,,-1,,441,59,,,77,,8373741733703,
2026-08-17 23:49:04.335,continuous_stop,x,,,,,,-1,441,59,,,77,,8373741968367,
2026-08-17 23:49:04.799,continuous_start,x,,,,,,-1,441,59,,,77,,8374206327646,
2026-08-17 23:49:04.803,pulse_batch,x,,,,,-1,,442,58,,,77,,8374210088303,
2026-08-17 23:49:04.824,pulse_batch,x,,,,,-3,,445,55,,,77,,8374230648046,
2026-08-17 23:49:04.844,pulse_batch,x,,,,,-3,,448,52,,,77,,8374251115863,
2026-08-17 23:49:04.865,pulse_batch,x,,,,,-3,,451,49,,,77,,8374271721254,
2026-08-17 23:49:04.868,continuous_stop,x,,,,,,-1,451,49,,,77,,8374275186488,
2026-08-17 23:49:05.264,continuous_start,x,,,,,,-1,451,49,,,77,,8374671251775,
2026-08-17 23:49:05.268,pulse_batch,x,,,,,-1,,452,48,,,77,,8374674981136,
2026-08-17 23:49:05.288,pulse_batch,x,,,,,-3,,455,45,,,77,,8374695484972,
2026-08-17 23:49:05.309,pulse_batch,x,,,,,-3,,458,42,,,77,,8374715903568,
2026-08-17 23:49:05.329,pulse_batch,x,,,,,-3,,461,39,,,77,,8374736431830,
2026-08-17 23:49:05.350,pulse_batch,x,,,,,-3,,464,36,,,77,,8374756952722,
2026-08-17 23:49:05.370,pulse_batch,x,,,,,-3,,467,33,,,77,,8374777398670,
2026-08-17 23:49:05.391,pulse_batch,x,,,,,-3,,470,30,,,77,,8374797919969,
2026-08-17 23:49:05.402,pulse_batch,x,,,,,-1,,471,29,,,77,,8374809159143,
2026-08-17 23:49:05.402,continuous_stop,x,,,,,,-1,471,29,,,77,,8374809388733,
2026-08-17 23:49:05.863,continuous_start,x,,,,,,-1,471,29,,,77,,8375269877235,
2026-08-17 23:49:05.866,pulse_batch,x,,,,,-1,,472,28,,,77,,8375273576615,
2026-08-17 23:49:05.887,pulse_batch,x,,,,,-3,,475,25,,,77,,8375294119821,
2026-08-17 23:49:05.907,pulse_batch,x,,,,,-3,,478,22,,,77,,8375314572843,
2026-08-17 23:49:05.928,pulse_batch,x,,,,,-3,,481,19,,,77,,8375335160826,
2026-08-17 23:49:05.931,continuous_stop,x,,,,,,-1,481,19,,,77,,8375338591931,
2026-08-17 23:49:06.398,continuous_start,x,,,,,,-1,481,19,,,77,,8375804662129,
2026-08-17 23:49:06.401,pulse_batch,x,,,,,-1,,482,18,,,77,,8375808379546,
2026-08-17 23:49:06.422,pulse_batch,x,,,,,-3,,485,15,,,77,,8375829020140,
2026-08-17 23:49:06.442,pulse_batch,x,,,,,-3,,488,12,,,77,,8375849454033,
2026-08-17 23:49:06.464,pulse_batch,x,,,,,-3,,491,9,,,77,,8375870914839,
2026-08-17 23:49:06.467,continuous_stop,x,,,,,,-1,491,9,,,77,,8375874374666,
2026-08-17 23:49:07.065,continuous_start,x,,,,,,-1,491,9,,,77,,8376472370349,
2026-08-17 23:49:07.069,pulse_batch,x,,,,,-1,,492,8,,,77,,8376475961934,
2026-08-17 23:49:07.090,pulse_batch,x,,,,,-3,,495,5,,,77,,8376497059485,
2026-08-17 23:49:07.110,pulse_batch,x,,,,,-3,,498,2,,,77,,8376517514434,
2026-08-17 23:49:07.132,pulse_batch,x,,,,,-3,,501,-1,,,77,,8376538912593,
2026-08-17 23:49:07.135,continuous_stop,x,,,,,,-1,501,-1,,,77,,8376542357106,
2026-08-17 23:49:10.261,backlash_initialize,x,,,,,,-1,501,-1,0,0,77,,8379668306408,logical_zero=0
2026-08-17 23:49:10.261,backlash_initialize,y,,,,,,-1,496,-4,0,0,4,,8379668413425,logical_zero=0
2026-08-17 23:49:12.330,point_saved,x,0,stored,,,,-1,,-1,0,0,77,0,,
2026-08-17 23:49:12.330,point_saved,y,0,stored,,,,-1,,-4,0,0,4,0,,
2026-08-17 23:49:14.607,continuous_start,x,,,,,,1,501,-1,0,0,77,,8384013831138,
2026-08-17 23:49:14.610,pulse_batch,x,,,,,1,,502,0,0,1,77,,8384017532481,
2026-08-17 23:49:14.632,pulse_batch,x,,,,,3,,505,3,0,4,77,,8384038955643,
2026-08-17 23:49:14.652,pulse_batch,x,,,,,3,,508,6,0,7,77,,8384059383057,
2026-08-17 23:49:14.676,pulse_batch,x,,,,,3,,511,9,0,10,77,,8384082843082,
2026-08-17 23:49:14.698,pulse_batch,x,,,,,3,,514,12,0,13,77,,8384105249601,
2026-08-17 23:49:14.718,pulse_batch,x,,,,,3,,517,15,0,16,77,,8384125652553,
2026-08-17 23:49:14.739,pulse_batch,x,,,,,3,,520,18,0,19,77,,8384146396093,
2026-08-17 23:49:14.760,pulse_batch,x,,,,,3,,523,21,0,22,77,,8384166924394,
2026-08-17 23:49:14.780,pulse_batch,x,,,,,3,,526,24,0,25,77,,8384187340605,
2026-08-17 23:49:14.803,pulse_batch,x,,,,,3,,529,27,0,28,77,,8384209890104,
2026-08-17 23:49:14.823,pulse_batch,x,,,,,3,,532,30,0,31,77,,8384230470905,
2026-08-17 23:49:14.844,pulse_batch,x,,,,,3,,535,33,0,34,77,,8384250971152,
2026-08-17 23:49:14.864,pulse_batch,x,,,,,3,,538,36,0,37,77,,8384271476417,
2026-08-17 23:49:14.888,pulse_batch,x,,,,,3,,541,39,0,40,77,,8384294964497,
2026-08-17 23:49:14.908,pulse_batch,x,,,,,3,,544,42,0,43,77,,8384315437004,
2026-08-17 23:49:14.929,pulse_batch,x,,,,,3,,547,45,0,46,77,,8384335928399,
2026-08-17 23:49:14.950,pulse_batch,x,,,,,3,,550,48,0,49,77,,8384356601865,
2026-08-17 23:49:14.970,pulse_batch,x,,,,,3,,553,51,0,52,77,,8384377089242,
2026-08-17 23:49:14.990,pulse_batch,x,,,,,3,,556,54,0,55,77,,8384397483656,
2026-08-17 23:49:15.012,pulse_batch,x,,,,,3,,559,57,0,58,77,,8384419468237,
2026-08-17 23:49:15.033,pulse_batch,x,,,,,3,,562,60,0,61,77,,8384440033835,
2026-08-17 23:49:15.053,pulse_batch,x,,,,,3,,565,63,0,64,77,,8384460407454,
2026-08-17 23:49:15.074,pulse_batch,x,,,,,3,,568,66,0,67,77,,8384481034014,
2026-08-17 23:49:15.094,pulse_batch,x,,,,,3,,571,69,0,70,77,,8384501520261,
2026-08-17 23:49:15.115,pulse_batch,x,,,,,3,,574,72,0,73,77,,8384521936694,
2026-08-17 23:49:15.136,pulse_batch,x,,,,,3,,577,75,0,76,77,,8384543003379,
2026-08-17 23:49:15.157,pulse_batch,x,,,,,3,,580,78,2,77,77,,8384563713882,
2026-08-17 23:49:15.177,pulse_batch,x,,,,,3,,583,81,5,77,77,,8384584153945,
2026-08-17 23:49:15.197,pulse_batch,x,,,,,3,,586,84,8,77,77,,8384604572711,
2026-08-17 23:49:15.220,pulse_batch,x,,,,,3,,589,87,11,77,77,,8384626778160,
2026-08-17 23:49:15.240,pulse_batch,x,,,,,3,,592,90,14,77,77,,8384647268333,
2026-08-17 23:49:15.260,pulse_batch,x,,,,,3,,595,93,17,77,77,,8384667659766,
2026-08-17 23:49:15.281,pulse_batch,x,,,,,3,,598,96,20,77,77,,8384688232086,
2026-08-17 23:49:15.302,pulse_batch,x,,,,,3,,601,99,23,77,77,,8384708748389,
2026-08-17 23:49:15.322,pulse_batch,x,,,,,3,,604,102,26,77,77,,8384729131582,
2026-08-17 23:49:15.343,pulse_batch,x,,,,,3,,607,105,29,77,77,,8384750038194,
2026-08-17 23:49:15.363,pulse_batch,x,,,,,3,,610,108,32,77,77,,8384770522404,
2026-08-17 23:49:15.384,pulse_batch,x,,,,,3,,613,111,35,77,77,,8384790914578,
2026-08-17 23:49:15.406,pulse_batch,x,,,,,3,,616,114,38,77,77,,8384813045879,
2026-08-17 23:49:15.426,pulse_batch,x,,,,,3,,619,117,41,77,77,,8384833550608,
2026-08-17 23:49:15.447,pulse_batch,x,,,,,3,,622,120,44,77,77,,8384854005485,
2026-08-17 23:49:15.467,pulse_batch,x,,,,,3,,625,123,47,77,77,,8384874465584,
2026-08-17 23:49:15.488,pulse_batch,x,,,,,3,,628,126,50,77,77,,8384895069034,
2026-08-17 23:49:15.508,pulse_batch,x,,,,,3,,631,129,53,77,77,,8384915510559,
2026-08-17 23:49:15.529,pulse_batch,x,,,,,3,,634,132,56,77,77,,8384935928511,
2026-08-17 23:49:15.550,pulse_batch,x,,,,,3,,637,135,59,77,77,,8384957073898,
2026-08-17 23:49:15.570,pulse_batch,x,,,,,3,,640,138,62,77,77,,8384977599959,
2026-08-17 23:49:15.591,pulse_batch,x,,,,,3,,643,141,65,77,77,,8384997988819,
2026-08-17 23:49:15.613,pulse_batch,x,,,,,3,,646,144,68,77,77,,8385020192249,
2026-08-17 23:49:15.634,pulse_batch,x,,,,,3,,649,147,71,77,77,,8385040711810,
2026-08-17 23:49:15.654,pulse_batch,x,,,,,3,,652,150,74,77,77,,8385061142521,
2026-08-17 23:49:15.675,pulse_batch,x,,,,,3,,655,153,77,77,77,,8385081744489,
2026-08-17 23:49:15.695,pulse_batch,x,,,,,3,,658,156,80,77,77,,8385102280310,
2026-08-17 23:49:15.716,pulse_batch,x,,,,,3,,661,159,83,77,77,,8385122675576,
2026-08-17 23:49:15.736,pulse_batch,x,,,,,3,,664,162,86,77,77,,8385143266748,
2026-08-17 23:49:15.757,pulse_batch,x,,,,,3,,667,165,89,77,77,,8385163840476,
2026-08-17 23:49:15.777,pulse_batch,x,,,,,3,,670,168,92,77,77,,8385184275798,
2026-08-17 23:49:15.798,pulse_batch,x,,,,,3,,673,171,95,77,77,,8385204681046,
2026-08-17 23:49:15.818,pulse_batch,x,,,,,3,,676,174,98,77,77,,8385225265958,
2026-08-17 23:49:15.839,pulse_batch,x,,,,,3,,679,177,101,77,77,,8385245717336,
2026-08-17 23:49:15.859,pulse_batch,x,,,,,3,,682,180,104,77,77,,8385266142324,
2026-08-17 23:49:15.880,pulse_batch,x,,,,,3,,685,183,107,77,77,,8385287029733,
2026-08-17 23:49:15.900,pulse_batch,x,,,,,3,,688,186,110,77,77,,8385307558591,
2026-08-17 23:49:15.921,pulse_batch,x,,,,,3,,691,189,113,77,77,,8385327946543,
2026-08-17 23:49:15.941,pulse_batch,x,,,,,3,,694,192,116,77,77,,8385348562863,
2026-08-17 23:49:15.962,pulse_batch,x,,,,,3,,697,195,119,77,77,,8385369221441,
2026-08-17 23:49:15.983,pulse_batch,x,,,,,3,,700,198,122,77,77,,8385389671559,
2026-08-17 23:49:16.003,pulse_batch,x,,,,,3,,703,201,125,77,77,,8385410374618,
2026-08-17 23:49:16.024,pulse_batch,x,,,,,3,,706,204,128,77,77,,8385430948235,
2026-08-17 23:49:16.044,pulse_batch,x,,,,,3,,709,207,131,77,77,,8385451415353,
2026-08-17 23:49:16.065,pulse_batch,x,,,,,3,,712,210,134,77,77,,8385471892304,
2026-08-17 23:49:16.087,pulse_batch,x,,,,,3,,715,213,137,77,77,,8385494240807,
2026-08-17 23:49:16.107,pulse_batch,x,,,,,3,,718,216,140,77,77,,8385514671148,
2026-08-17 23:49:16.128,pulse_batch,x,,,,,3,,721,219,143,77,77,,8385535064396,
2026-08-17 23:49:16.149,pulse_batch,x,,,,,3,,724,222,146,77,77,,8385555683401,
2026-08-17 23:49:16.169,pulse_batch,x,,,,,3,,727,225,149,77,77,,8385576202759,
2026-08-17 23:49:16.189,pulse_batch,x,,,,,3,,730,228,152,77,77,,8385596592990,
2026-08-17 23:49:16.210,pulse_batch,x,,,,,3,,733,231,155,77,77,,8385617279679,
2026-08-17 23:49:16.231,pulse_batch,x,,,,,3,,736,234,158,77,77,,8385637761334,
2026-08-17 23:49:16.251,pulse_batch,x,,,,,3,,739,237,161,77,77,,8385658222174,
2026-08-17 23:49:16.276,pulse_batch,x,,,,,3,,742,240,164,77,77,,8385682615855,
2026-08-17 23:49:16.296,pulse_batch,x,,,,,3,,745,243,167,77,77,,8385703289008,
2026-08-17 23:49:16.317,pulse_batch,x,,,,,3,,748,246,170,77,77,,8385723757089,
2026-08-17 23:49:16.337,pulse_batch,x,,,,,3,,751,249,173,77,77,,8385744333169,
2026-08-17 23:49:16.358,pulse_batch,x,,,,,3,,754,252,176,77,77,,8385765002247,
2026-08-17 23:49:16.378,pulse_batch,x,,,,,3,,757,255,179,77,77,,8385785491032,
2026-08-17 23:49:16.399,pulse_batch,x,,,,,3,,760,258,182,77,77,,8385805946113,
2026-08-17 23:49:16.421,pulse_batch,x,,,,,3,,763,261,185,77,77,,8385827600864,
2026-08-17 23:49:16.441,pulse_batch,x,,,,,3,,766,264,188,77,77,,8385848118408,
2026-08-17 23:49:16.461,pulse_batch,x,,,,,3,,769,267,191,77,77,,8385868583785,
2026-08-17 23:49:16.483,pulse_batch,x,,,,,3,,772,270,194,77,77,,8385890155334,
2026-08-17 23:49:16.505,pulse_batch,x,,,,,3,,775,273,197,77,77,,8385911853900,
2026-08-17 23:49:16.525,pulse_batch,x,,,,,3,,778,276,200,77,77,,8385932282945,
2026-08-17 23:49:16.547,pulse_batch,x,,,,,3,,781,279,203,77,77,,8385953976770,
2026-08-17 23:49:16.570,pulse_batch,x,,,,,3,,784,282,206,77,77,,8385977331797,
2026-08-17 23:49:16.591,pulse_batch,x,,,,,3,,787,285,209,77,77,,8385997806174,
2026-08-17 23:49:16.617,pulse_batch,x,,,,,3,,790,288,212,77,77,,8386023709558,
2026-08-17 23:49:16.641,pulse_batch,x,,,,,3,,793,291,215,77,77,,8386047849779,
2026-08-17 23:49:16.661,pulse_batch,x,,,,,3,,796,294,218,77,77,,8386068234676,
2026-08-17 23:49:16.683,pulse_batch,x,,,,,3,,799,297,221,77,77,,8386090290164,
2026-08-17 23:49:16.704,pulse_batch,x,,,,,3,,802,300,224,77,77,,8386110852169,
2026-08-17 23:49:16.724,pulse_batch,x,,,,,3,,805,303,227,77,77,,8386131276844,
2026-08-17 23:49:16.746,pulse_batch,x,,,,,3,,808,306,230,77,77,,8386153540328,
2026-08-17 23:49:16.767,pulse_batch,x,,,,,3,,811,309,233,77,77,,8386174175463,
2026-08-17 23:49:16.787,pulse_batch,x,,,,,3,,814,312,236,77,77,,8386194635803,
2026-08-17 23:49:16.809,pulse_batch,x,,,,,3,,817,315,239,77,77,,8386216437868,
2026-08-17 23:49:16.830,pulse_batch,x,,,,,3,,820,318,242,77,77,,8386237040670,
2026-08-17 23:49:16.850,pulse_batch,x,,,,,3,,823,321,245,77,77,,8386257513991,
2026-08-17 23:49:16.871,pulse_batch,x,,,,,3,,826,324,248,77,77,,8386278043942,
2026-08-17 23:49:16.892,pulse_batch,x,,,,,3,,829,327,251,77,77,,8386298717502,
2026-08-17 23:49:16.912,pulse_batch,x,,,,,3,,832,330,254,77,77,,8386319171250,
2026-08-17 23:49:16.933,pulse_batch,x,,,,,3,,835,333,257,77,77,,8386340072307,
2026-08-17 23:49:16.954,pulse_batch,x,,,,,3,,838,336,260,77,77,,8386360985494,
2026-08-17 23:49:16.974,pulse_batch,x,,,,,3,,841,339,263,77,77,,8386381551037,
2026-08-17 23:49:16.995,pulse_batch,x,,,,,3,,844,342,266,77,77,,8386402070450,
2026-08-17 23:49:17.019,pulse_batch,x,,,,,3,,847,345,269,77,77,,8386426351133,
2026-08-17 23:49:17.040,pulse_batch,x,,,,,3,,850,348,272,77,77,,8386446913176,
2026-08-17 23:49:17.060,pulse_batch,x,,,,,3,,853,351,275,77,77,,8386467442997,
2026-08-17 23:49:17.082,pulse_batch,x,,,,,3,,856,354,278,77,77,,8386488734661,
2026-08-17 23:49:17.103,pulse_batch,x,,,,,3,,859,357,281,77,77,,8386509825679,
2026-08-17 23:49:17.123,pulse_batch,x,,,,,3,,862,360,284,77,77,,8386530251502,
2026-08-17 23:49:17.144,pulse_batch,x,,,,,3,,865,363,287,77,77,,8386550836637,
2026-08-17 23:49:17.164,pulse_batch,x,,,,,3,,868,366,290,77,77,,8386571433865,
2026-08-17 23:49:17.185,pulse_batch,x,,,,,3,,871,369,293,77,77,,8386591913743,
2026-08-17 23:49:17.206,pulse_batch,x,,,,,3,,874,372,296,77,77,,8386613476588,
2026-08-17 23:49:17.227,pulse_batch,x,,,,,3,,877,375,299,77,77,,8386634052983,
2026-08-17 23:49:17.247,pulse_batch,x,,,,,3,,880,378,302,77,77,,8386654505565,
2026-08-17 23:49:17.268,pulse_batch,x,,,,,3,,883,381,305,77,77,,8386675537899,
2026-08-17 23:49:17.292,pulse_batch,x,,,,,3,,886,384,308,77,77,,8386698631429,
2026-08-17 23:49:17.312,pulse_batch,x,,,,,3,,889,387,311,77,77,,8386719133121,
2026-08-17 23:49:17.332,pulse_batch,x,,,,,3,,892,390,314,77,77,,8386739598351,
2026-08-17 23:49:17.354,pulse_batch,x,,,,,3,,895,393,317,77,77,,8386760590074,
2026-08-17 23:49:17.374,pulse_batch,x,,,,,3,,898,396,320,77,77,,8386781315615,
2026-08-17 23:49:17.395,pulse_batch,x,,,,,3,,901,399,323,77,77,,8386801819511,
2026-08-17 23:49:17.415,pulse_batch,x,,,,,3,,904,402,326,77,77,,8386822482442,
2026-08-17 23:49:17.436,pulse_batch,x,,,,,3,,907,405,329,77,77,,8386843084206,
2026-08-17 23:49:17.456,pulse_batch,x,,,,,3,,910,408,332,77,77,,8386863537529,
2026-08-17 23:49:17.478,pulse_batch,x,,,,,3,,913,411,335,77,77,,8386885387426,
2026-08-17 23:49:17.499,pulse_batch,x,,,,,3,,916,414,338,77,77,,8386905922988,
2026-08-17 23:49:17.519,pulse_batch,x,,,,,3,,919,417,341,77,77,,8386926350274,
2026-08-17 23:49:17.541,pulse_batch,x,,,,,3,,922,420,344,77,77,,8386948560390,
2026-08-17 23:49:17.562,pulse_batch,x,,,,,3,,925,423,347,77,77,,8386969171710,
2026-08-17 23:49:17.583,pulse_batch,x,,,,,3,,928,426,350,77,77,,8386989681494,
2026-08-17 23:49:17.603,pulse_batch,x,,,,,3,,931,429,353,77,77,,8387010168001,
2026-08-17 23:49:17.624,pulse_batch,x,,,,,3,,934,432,356,77,77,,8387030784951,
2026-08-17 23:49:17.644,pulse_batch,x,,,,,3,,937,435,359,77,77,,8387051241885,
2026-08-17 23:49:17.665,pulse_batch,x,,,,,3,,940,438,362,77,77,,8387071659245,
2026-08-17 23:49:17.686,pulse_batch,x,,,,,3,,943,441,365,77,77,,8387093020204,
2026-08-17 23:49:17.706,pulse_batch,x,,,,,3,,946,444,368,77,77,,8387113465211,
2026-08-17 23:49:17.727,pulse_batch,x,,,,,3,,949,447,371,77,77,,8387133848257,
2026-08-17 23:49:17.748,pulse_batch,x,,,,,3,,952,450,374,77,77,,8387155391343,
2026-08-17 23:49:17.769,pulse_batch,x,,,,,3,,955,453,377,77,77,,8387175897665,
2026-08-17 23:49:17.789,pulse_batch,x,,,,,3,,958,456,380,77,77,,8387196516078,
2026-08-17 23:49:17.810,pulse_batch,x,,,,,3,,961,459,383,77,77,,8387217235397,
2026-08-17 23:49:17.834,pulse_batch,x,,,,,3,,964,462,386,77,77,,8387241236861,
2026-08-17 23:49:17.854,pulse_batch,x,,,,,3,,967,465,389,77,77,,8387261644609,
2026-08-17 23:49:17.875,pulse_batch,x,,,,,3,,970,468,392,77,77,,8387282394465,
2026-08-17 23:49:17.896,pulse_batch,x,,,,,3,,973,471,395,77,77,,8387303047507,
2026-08-17 23:49:17.916,pulse_batch,x,,,,,3,,976,474,398,77,77,,8387323454608,
2026-08-17 23:49:17.938,pulse_batch,x,,,,,3,,979,477,401,77,77,,8387345286487,
2026-08-17 23:49:17.960,pulse_batch,x,,,,,3,,982,480,404,77,77,,8387367008905,
2026-08-17 23:49:17.980,pulse_batch,x,,,,,3,,985,483,407,77,77,,8387387628373,
2026-08-17 23:49:18.001,pulse_batch,x,,,,,3,,988,486,410,77,77,,8387408276304,
2026-08-17 23:49:18.023,pulse_batch,x,,,,,3,,991,489,413,77,77,,8387429645486,
2026-08-17 23:49:18.043,pulse_batch,x,,,,,3,,994,492,416,77,77,,8387450176474,
2026-08-17 23:49:18.063,pulse_batch,x,,,,,3,,997,495,419,77,77,,8387470594316,
2026-08-17 23:49:18.084,pulse_batch,x,,,,,3,,1000,498,422,77,77,,8387491283339,
2026-08-17 23:49:18.105,pulse_batch,x,,,,,3,,1003,501,425,77,77,,8387511924789,
2026-08-17 23:49:18.125,pulse_batch,x,,,,,3,,1006,504,428,77,77,,8387532321928,
2026-08-17 23:49:18.146,pulse_batch,x,,,,,3,,1009,507,431,77,77,,8387553146560,
2026-08-17 23:49:18.167,pulse_batch,x,,,,,3,,1012,510,434,77,77,,8387573754992,
2026-08-17 23:49:18.187,pulse_batch,x,,,,,3,,1015,513,437,77,77,,8387594236611,
2026-08-17 23:49:18.210,pulse_batch,x,,,,,3,,1018,516,440,77,77,,8387617271420,
2026-08-17 23:49:18.231,pulse_batch,x,,,,,3,,1021,519,443,77,77,,8387637828093,
2026-08-17 23:49:18.251,pulse_batch,x,,,,,3,,1024,522,446,77,77,,8387658284268,
2026-08-17 23:49:18.272,pulse_batch,x,,,,,3,,1027,525,449,77,77,,8387679004050,
2026-08-17 23:49:18.293,pulse_batch,x,,,,,3,,1030,528,452,77,77,,8387699689555,
2026-08-17 23:49:18.313,pulse_batch,x,,,,,3,,1033,531,455,77,77,,8387720174340,
2026-08-17 23:49:18.334,pulse_batch,x,,,,,3,,1036,534,458,77,77,,8387740649774,
2026-08-17 23:49:18.356,pulse_batch,x,,,,,3,,1039,537,461,77,77,,8387762949833,
2026-08-17 23:49:18.376,pulse_batch,x,,,,,3,,1042,540,464,77,77,,8387783476432,
2026-08-17 23:49:18.397,pulse_batch,x,,,,,3,,1045,543,467,77,77,,8387803944014,
2026-08-17 23:49:18.419,pulse_batch,x,,,,,3,,1048,546,470,77,77,,8387826470663,
2026-08-17 23:49:18.440,pulse_batch,x,,,,,3,,1051,549,473,77,77,,8387846993559,
2026-08-17 23:49:18.460,pulse_batch,x,,,,,3,,1054,552,476,77,77,,8387867431048,
2026-08-17 23:49:18.482,pulse_batch,x,,,,,3,,1057,555,479,77,77,,8387889559313,
2026-08-17 23:49:18.503,pulse_batch,x,,,,,3,,1060,558,482,77,77,,8387910275503,
2026-08-17 23:49:18.524,pulse_batch,x,,,,,3,,1063,561,485,77,77,,8387930678178,
2026-08-17 23:49:18.546,pulse_batch,x,,,,,3,,1066,564,488,77,77,,8387952749314,
2026-08-17 23:49:18.570,pulse_batch,x,,,,,3,,1069,567,491,77,77,,8387977229513,
2026-08-17 23:49:18.591,pulse_batch,x,,,,,3,,1072,570,494,77,77,,8387997659725,
2026-08-17 23:49:18.613,pulse_batch,x,,,,,3,,1075,573,497,77,77,,8388019703843,
2026-08-17 23:49:18.635,pulse_batch,x,,,,,3,,1078,576,500,77,77,,8388041796997,
