timestamp,event,axis,row,target_kind,move_id,requested_steps,batch_delta,direction,total_pulses,raw_position_steps,logical_position_steps,gap_steps,backlash_steps,target_position_steps,monotonic_ns,message
2026-08-19 00:20:49.424,pulse_batch,x,,,,,1,,6182,-544,-797,77,77,,6013441736761,
2026-08-19 00:20:49.424,continuous_stop,x,,,,,,1,6182,-544,-797,77,77,,6013441924834,
2026-08-19 00:20:49.883,continuous_start,x,,,,,,1,6182,-544,-797,77,77,,6013900866640,
2026-08-19 00:20:49.889,pulse_batch,x,,,,,1,,6183,-543,-796,77,77,,6013906303686,
2026-08-19 00:20:49.909,pulse_batch,x,,,,,2,,6185,-541,-794,77,77,,6013926766959,
2026-08-19 00:20:49.929,pulse_batch,x,,,,,2,,6187,-539,-792,77,77,,6013947089251,
2026-08-19 00:20:49.950,pulse_batch,x,,,,,2,,6189,-537,-790,77,77,,6013967710540,
2026-08-19 00:20:49.970,pulse_batch,x,,,,,2,,6191,-535,-788,77,77,,6013988219479,
2026-08-19 00:20:49.991,pulse_batch,x,,,,,2,,6193,-533,-786,77,77,,6014008583252,
2026-08-19 00:20:50.011,pulse_batch,x,,,,,2,,6195,-531,-784,77,77,,6014028970747,
2026-08-19 00:20:50.032,pulse_batch,x,,,,,2,,6197,-529,-782,77,77,,6014049683129,
2026-08-19 00:20:50.052,pulse_batch,x,,,,,2,,6199,-527,-780,77,77,,6014070026180,
2026-08-19 00:20:50.073,pulse_batch,x,,,,,2,,6201,-525,-778,77,77,,6014090346601,
2026-08-19 00:20:50.093,pulse_batch,x,,,,,2,,6203,-523,-776,77,77,,6014110900577,
2026-08-19 00:20:50.114,pulse_batch,x,,,,,2,,6205,-521,-774,77,77,,6014131415164,
2026-08-19 00:20:50.134,pulse_batch,x,,,,,2,,6207,-519,-772,77,77,,6014151728030,
2026-08-19 00:20:50.155,pulse_batch,x,,,,,2,,6209,-517,-770,77,77,,6014172433152,
2026-08-19 00:20:50.160,continuous_stop,x,,,,,,1,6209,-517,-770,77,77,,6014177518091,
2026-08-19 00:20:50.483,continuous_start,x,,,,,,1,6209,-517,-770,77,77,,6014500731226,
2026-08-19 00:20:50.488,pulse_batch,x,,,,,1,,6210,-516,-769,77,77,,6014506028755,
2026-08-19 00:20:50.509,pulse_batch,x,,,,,2,,6212,-514,-767,77,77,,6014526380140,
2026-08-19 00:20:50.529,pulse_batch,x,,,,,2,,6214,-512,-765,77,77,,6014546662858,
2026-08-19 00:20:50.553,pulse_batch,x,,,,,2,,6216,-510,-763,77,77,,6014570415621,
2026-08-19 00:20:50.573,pulse_batch,x,,,,,2,,6218,-508,-761,77,77,,6014590843079,
2026-08-19 00:20:50.593,pulse_batch,x,,,,,2,,6220,-506,-759,77,77,,6014611148538,
2026-08-19 00:20:50.614,pulse_batch,x,,,,,2,,6222,-504,-757,77,77,,6014631811105,
2026-08-19 00:20:50.635,pulse_batch,x,,,,,2,,6224,-502,-755,77,77,,6014652277359,
2026-08-19 00:20:50.655,pulse_batch,x,,,,,2,,6226,-500,-753,77,77,,6014672651410,
2026-08-19 00:20:50.676,pulse_batch,x,,,,,2,,6228,-498,-751,77,77,,6014692985535,
2026-08-19 00:20:50.698,pulse_batch,x,,,,,2,,6230,-496,-749,77,77,,6014715290533,
2026-08-19 00:20:50.718,pulse_batch,x,,,,,2,,6232,-494,-747,77,77,,6014735588881,
2026-08-19 00:20:50.738,pulse_batch,x,,,,,2,,6234,-492,-745,77,77,,6014755922358,
2026-08-19 00:20:50.754,pulse_batch,x,,,,,1,,6235,-491,-744,77,77,,6014771390747,
2026-08-19 00:20:50.754,continuous_stop,x,,,,,,1,6235,-491,-744,77,77,,6014771778966,
2026-08-19 00:20:51.484,continuous_start,x,,,,,,1,6235,-491,-744,77,77,,6015501267836,
2026-08-19 00:20:51.489,pulse_batch,x,,,,,1,,6236,-490,-743,77,77,,6015506649828,
2026-08-19 00:20:51.509,pulse_batch,x,,,,,2,,6238,-488,-741,77,77,,6015527030064,
2026-08-19 00:20:51.530,pulse_batch,x,,,,,2,,6240,-486,-739,77,77,,6015547304116,
2026-08-19 00:20:51.550,pulse_batch,x,,,,,2,,6242,-484,-737,77,77,,6015567727185,
2026-08-19 00:20:51.571,pulse_batch,x,,,,,2,,6244,-482,-735,77,77,,6015588513436,
2026-08-19 00:20:51.591,pulse_batch,x,,,,,2,,6246,-480,-733,77,77,,6015608810358,
2026-08-19 00:20:51.613,pulse_batch,x,,,,,2,,6248,-478,-731,77,77,,6015629215613,
2026-08-19 00:20:51.617,continuous_stop,x,,,,,,1,6248,-478,-731,77,77,,6015634426310,
2026-08-19 00:20:52.485,continuous_start,x,,,,,,1,6248,-478,-731,77,77,,6016502504094,
2026-08-19 00:20:52.490,pulse_batch,x,,,,,1,,6249,-477,-730,77,77,,6016507808383,
2026-08-19 00:20:52.510,pulse_batch,x,,,,,2,,6251,-475,-728,77,77,,6016528164231,
2026-08-19 00:20:52.531,pulse_batch,x,,,,,2,,6253,-473,-726,77,77,,6016548434486,
2026-08-19 00:20:52.553,pulse_batch,x,,,,,2,,6255,-471,-724,77,77,,6016570607171,
2026-08-19 00:20:52.573,pulse_batch,x,,,,,2,,6257,-469,-722,77,77,,6016590997425,
2026-08-19 00:20:52.594,pulse_batch,x,,,,,2,,6259,-467,-720,77,77,,6016611343921,
2026-08-19 00:20:52.614,pulse_batch,x,,,,,2,,6261,-465,-718,77,77,,6016631802342,
2026-08-19 00:20:52.619,continuous_stop,x,,,,,,1,6261,-465,-718,77,77,,6016636962021,
2026-08-19 00:20:57.156,continuous_start,x,,,,,,1,6261,-465,-718,77,77,,6021174186030,
2026-08-19 00:20:57.178,pulse_batch,x,,,,,1,,6262,-464,-717,77,77,,6021196085810,
2026-08-19 00:20:57.219,pulse_batch,x,,,,,1,,6263,-463,-716,77,77,,6021236604082,
2026-08-19 00:20:57.239,continuous_stop,x,,,,,,1,6263,-463,-716,77,77,,6021256816450,
2026-08-19 00:20:57.822,continuous_start,x,,,,,,1,6263,-463,-716,77,77,,6021840062922,
2026-08-19 00:20:57.843,pulse_batch,x,,,,,1,,6264,-462,-715,77,77,,6021860373085,
2026-08-19 00:20:57.883,pulse_batch,x,,,,,1,,6265,-461,-714,77,77,,6021900663082,
2026-08-19 00:20:57.903,continuous_stop,x,,,,,,1,6265,-461,-714,77,77,,6021920981152,
2026-08-19 00:20:59.618,point_saved,x,1,stored,,,,1,,-461,-714,77,77,-714,,
2026-08-19 00:20:59.618,point_saved,y,1,stored,,,,1,,12,112,4,4,112,,
2026-08-19 00:21:01.292,target_start,x,0,stored,,,,,,-461,-714,77,77,-246,,
2026-08-19 00:21:01.292,target_start,y,0,stored,,,,,,12,112,4,4,112,,
2026-08-19 00:21:01.292,approach_source_start,x,0,stored,,,,1,,-461,-714,77,77,-333,,
2026-08-19 00:21:01.293,approach_source_start,y,0,stored,,,,1,,12,112,4,4,98,,
2026-08-19 00:21:01.295,move_start,y,,,5,-18,,-1,292,12,112,4,4,,6025313127832,
2026-08-19 00:21:01.296,move_start,x,,,5,381,,1,6265,-461,-714,77,77,,6025313647902,
2026-08-19 00:21:01.316,pulse_batch,y,,,,,-1,,293,11,112,3,4,,6025333870307,
2026-08-19 00:21:01.318,pulse_batch,x,,,,,1,,6266,-460,-713,77,77,,6025334020065,
2026-08-19 00:21:01.356,pulse_batch,x,,,,,1,,6267,-459,-712,77,77,,6025374206378,
2026-08-19 00:21:01.357,pulse_batch,y,,,,,-1,,294,10,112,2,4,,6025374398710,
2026-08-19 00:21:01.397,pulse_batch,x,,,,,1,,6268,-458,-711,77,77,,6025414432320,
2026-08-19 00:21:01.397,pulse_batch,y,,,,,-1,,295,9,112,1,4,,6025414652726,
2026-08-19 00:21:01.437,pulse_batch,x,,,,,1,,6269,-457,-710,77,77,,6025454633577,
2026-08-19 00:21:01.437,pulse_batch,y,,,,,-1,,296,8,112,0,4,,6025454832761,
2026-08-19 00:21:01.477,pulse_batch,x,,,,,1,,6270,-456,-709,77,77,,6025494840260,
2026-08-19 00:21:01.477,pulse_batch,y,,,,,-1,,297,7,111,0,4,,6025495052999,
2026-08-19 00:21:01.517,pulse_batch,x,,,,,1,,6271,-455,-708,77,77,,6025535083277,
2026-08-19 00:21:01.518,pulse_batch,y,,,,,-1,,298,6,110,0,4,,6025535346756,
2026-08-19 00:21:01.558,pulse_batch,x,,,,,1,,6272,-454,-707,77,77,,6025575313885,
2026-08-19 00:21:01.558,pulse_batch,y,,,,,-1,,299,5,109,0,4,,6025575529809,
2026-08-19 00:21:01.598,pulse_batch,x,,,,,1,,6273,-453,-706,77,77,,6025615700085,
2026-08-19 00:21:01.598,pulse_batch,y,,,,,-1,,300,4,108,0,4,,6025615970972,
2026-08-19 00:21:01.638,pulse_batch,x,,,,,1,,6274,-452,-705,77,77,,6025655938583,
2026-08-19 00:21:01.638,pulse_batch,y,,,,,-1,,301,3,107,0,4,,6025656248099,
2026-08-19 00:21:01.678,pulse_batch,x,,,,,1,,6275,-451,-704,77,77,,6025696139785,
2026-08-19 00:21:01.679,pulse_batch,y,,,,,-1,,302,2,106,0,4,,6025696401264,
2026-08-19 00:21:01.719,pulse_batch,x,,,,,1,,6276,-450,-703,77,77,,6025736475781,
2026-08-19 00:21:01.719,pulse_batch,y,,,,,-1,,303,1,105,0,4,,6025736775520,
2026-08-19 00:21:01.759,pulse_batch,x,,,,,1,,6277,-449,-702,77,77,,6025776685039,
2026-08-19 00:21:01.759,pulse_batch,y,,,,,-1,,304,0,104,0,4,,6025776952184,
2026-08-19 00:21:01.799,pulse_batch,x,,,,,1,,6278,-448,-701,77,77,,6025817084313,
2026-08-19 00:21:01.800,pulse_batch,y,,,,,-1,,305,-1,103,0,4,,6025817389866,
2026-08-19 00:21:01.840,pulse_batch,x,,,,,1,,6279,-447,-700,77,77,,6025857374847,
2026-08-19 00:21:01.840,pulse_batch,y,,,,,-1,,306,-2,102,0,4,,6025857665307,
2026-08-19 00:21:01.880,pulse_batch,x,,,,,1,,6280,-446,-699,77,77,,6025897574271,
2026-08-19 00:21:01.880,pulse_batch,y,,,,,-1,,307,-3,101,0,4,,6025897899027,
2026-08-19 00:21:01.920,pulse_batch,x,,,,,1,,6281,-445,-698,77,77,,6025937873657,
2026-08-19 00:21:01.920,pulse_batch,y,,,,,-1,,308,-4,100,0,4,,6025938139062,
2026-08-19 00:21:01.960,pulse_batch,x,,,,,1,,6282,-444,-697,77,77,,6025978089821,
2026-08-19 00:21:01.961,pulse_batch,y,,,,,-1,,309,-5,99,0,4,,6025978319745,
2026-08-19 00:21:02.001,pulse_batch,y,,,,,-1,,310,-6,98,0,4,,6026018641205,
2026-08-19 00:21:02.001,pulse_batch,x,,,,,1,,6283,-443,-696,77,77,,6026018732630,
2026-08-19 00:21:02.021,move_finish,y,,,5,,,,310,-6,98,0,4,,6026038788574,
2026-08-19 00:21:02.041,pulse_batch,x,,,,,1,,6284,-442,-695,77,77,,6026059048164,
2026-08-19 00:21:02.082,pulse_batch,x,,,,,1,,6285,-441,-694,77,77,,6026099282125,
2026-08-19 00:21:02.124,pulse_batch,x,,,,,1,,6286,-440,-693,77,77,,6026141826307,
2026-08-19 00:21:02.166,pulse_batch,x,,,,,1,,6287,-439,-692,77,77,,6026183500979,
2026-08-19 00:21:02.206,pulse_batch,x,,,,,1,,6288,-438,-691,77,77,,6026223774495,
2026-08-19 00:21:02.247,pulse_batch,x,,,,,1,,6289,-437,-690,77,77,,6026264258194,
2026-08-19 00:21:02.287,pulse_batch,x,,,,,1,,6290,-436,-689,77,77,,6026304377674,
2026-08-19 00:21:02.327,pulse_batch,x,,,,,1,,6291,-435,-688,77,77,,6026344599302,
2026-08-19 00:21:02.367,pulse_batch,x,,,,,1,,6292,-434,-687,77,77,,6026384928410,
2026-08-19 00:21:02.407,pulse_batch,x,,,,,1,,6293,-433,-686,77,77,,6026425121131,
2026-08-19 00:21:02.448,pulse_batch,x,,,,,1,,6294,-432,-685,77,77,,6026466108511,
2026-08-19 00:21:02.489,pulse_batch,x,,,,,1,,6295,-431,-684,77,77,,6026506386379,
2026-08-19 00:21:02.529,pulse_batch,x,,,,,1,,6296,-430,-683,77,77,,6026546628080,
2026-08-19 00:21:02.569,pulse_batch,x,,,,,1,,6297,-429,-682,77,77,,6026587002799,
2026-08-19 00:21:02.609,pulse_batch,x,,,,,1,,6298,-428,-681,77,77,,6026627210501,
2026-08-19 00:21:02.652,pulse_batch,x,,,,,1,,6299,-427,-680,77,77,,6026669521574,
2026-08-19 00:21:02.692,pulse_batch,x,,,,,1,,6300,-426,-679,77,77,,6026709724887,
2026-08-19 00:21:02.732,pulse_batch,x,,,,,1,,6301,-425,-678,77,77,,6026749987755,
2026-08-19 00:21:02.773,pulse_batch,x,,,,,1,,6302,-424,-677,77,77,,6026790261919,
2026-08-19 00:21:02.813,pulse_batch,x,,,,,1,,6303,-423,-676,77,77,,6026830470473,
2026-08-19 00:21:02.853,pulse_batch,x,,,,,1,,6304,-422,-675,77,77,,6026870724286,
2026-08-19 00:21:02.893,pulse_batch,x,,,,,1,,6305,-421,-674,77,77,,6026910933636,
2026-08-19 00:21:02.933,pulse_batch,x,,,,,1,,6306,-420,-673,77,77,,6026951228948,
2026-08-19 00:21:02.974,pulse_batch,x,,,,,1,,6307,-419,-672,77,77,,6026991493964,
2026-08-19 00:21:03.014,pulse_batch,x,,,,,1,,6308,-418,-671,77,77,,6027031716684,
2026-08-19 00:21:03.054,pulse_batch,x,,,,,1,,6309,-417,-670,77,77,,6027071992867,
2026-08-19 00:21:03.095,pulse_batch,x,,,,,1,,6310,-416,-669,77,77,,6027112475215,
2026-08-19 00:21:03.135,pulse_batch,x,,,,,1,,6311,-415,-668,77,77,,6027152915156,
2026-08-19 00:21:03.175,pulse_batch,x,,,,,1,,6312,-414,-667,77,77,,6027193198431,
2026-08-19 00:21:03.216,pulse_batch,x,,,,,1,,6313,-413,-666,77,77,,6027233430763,
2026-08-19 00:21:03.256,pulse_batch,x,,,,,1,,6314,-412,-665,77,77,,6027273705297,
2026-08-19 00:21:03.296,pulse_batch,x,,,,,1,,6315,-411,-664,77,77,,6027314166460,
2026-08-19 00:21:03.337,pulse_batch,x,,,,,1,,6316,-410,-663,77,77,,6027354480624,
2026-08-19 00:21:03.377,pulse_batch,x,,,,,1,,6317,-409,-662,77,77,,6027394695623,
2026-08-19 00:21:03.417,pulse_batch,x,,,,,1,,6318,-408,-661,77,77,,6027434893936,
2026-08-19 00:21:03.457,pulse_batch,x,,,,,1,,6319,-407,-660,77,77,,6027475198304,
2026-08-19 00:21:03.498,pulse_batch,x,,,,,1,,6320,-406,-659,77,77,,6027515456561,
2026-08-19 00:21:03.538,pulse_batch,x,,,,,1,,6321,-405,-658,77,77,,6027555750170,
2026-08-19 00:21:03.578,pulse_batch,x,,,,,1,,6322,-404,-657,77,77,,6027595976409,
2026-08-19 00:21:03.618,pulse_batch,x,,,,,1,,6323,-403,-656,77,77,,6027636190277,
2026-08-19 00:21:03.659,pulse_batch,x,,,,,1,,6324,-402,-655,77,77,,6027676452794,
2026-08-19 00:21:03.700,pulse_batch,x,,,,,1,,6325,-401,-654,77,77,,6027717228472,
2026-08-19 00:21:03.740,pulse_batch,x,,,,,1,,6326,-400,-653,77,77,,6027757543155,
2026-08-19 00:21:03.780,pulse_batch,x,,,,,1,,6327,-399,-652,77,77,,6027797768894,
2026-08-19 00:21:03.820,pulse_batch,x,,,,,1,,6328,-398,-651,77,77,,6027837987466,
2026-08-19 00:21:03.861,pulse_batch,x,,,,,1,,6329,-397,-650,77,77,,6027878260094,
2026-08-19 00:21:03.901,pulse_batch,x,,,,,1,,6330,-396,-649,77,77,,6027918532184,
2026-08-19 00:21:03.941,pulse_batch,x,,,,,1,,6331,-395,-648,77,77,,6027958714923,
2026-08-19 00:21:03.982,pulse_batch,x,,,,,1,,6332,-394,-647,77,77,,6027999089753,
2026-08-19 00:21:04.022,pulse_batch,x,,,,,1,,6333,-393,-646,77,77,,6028039281974,
2026-08-19 00:21:04.062,pulse_batch,x,,,,,1,,6334,-392,-645,77,77,,6028079552620,
2026-08-19 00:21:04.102,pulse_batch,x,,,,,1,,6335,-391,-644,77,77,,6028119902155,
2026-08-19 00:21:04.142,pulse_batch,x,,,,,1,,6336,-390,-643,77,77,,6028160091209,
2026-08-19 00:21:04.183,pulse_batch,x,,,,,1,,6337,-389,-642,77,77,,6028200372244,
2026-08-19 00:21:04.223,pulse_batch,x,,,,,1,,6338,-388,-641,77,77,,6028240598724,
2026-08-19 00:21:04.263,pulse_batch,x,,,,,1,,6339,-387,-640,77,77,,6028280817315,
2026-08-19 00:21:04.303,pulse_batch,x,,,,,1,,6340,-386,-639,77,77,,6028321110331,
2026-08-19 00:21:04.344,pulse_batch,x,,,,,1,,6341,-385,-638,77,77,,6028361292867,
2026-08-19 00:21:04.384,pulse_batch,x,,,,,1,,6342,-384,-637,77,77,,6028401589291,
2026-08-19 00:21:04.424,pulse_batch,x,,,,,1,,6343,-383,-636,77,77,,6028441847233,
2026-08-19 00:21:04.464,pulse_batch,x,,,,,1,,6344,-382,-635,77,77,,6028482087861,
2026-08-19 00:21:04.505,pulse_batch,x,,,,,1,,6345,-381,-634,77,77,,6028522399415,
2026-08-19 00:21:04.545,pulse_batch,x,,,,,1,,6346,-380,-633,77,77,,6028562594895,
2026-08-19 00:21:04.585,pulse_batch,x,,,,,1,,6347,-379,-632,77,77,,6028602906966,
2026-08-19 00:21:04.626,pulse_batch,x,,,,,1,,6348,-378,-631,77,77,,6028643671960,
2026-08-19 00:21:04.666,pulse_batch,x,,,,,1,,6349,-377,-630,77,77,,6028683910403,
2026-08-19 00:21:04.707,pulse_batch,x,,,,,1,,6350,-376,-629,77,77,,6028724245067,
2026-08-19 00:21:04.747,pulse_batch,x,,,,,1,,6351,-375,-628,77,77,,6028764431844,
2026-08-19 00:21:04.787,pulse_batch,x,,,,,1,,6352,-374,-627,77,77,,6028804770989,
2026-08-19 00:21:04.827,pulse_batch,x,,,,,1,,6353,-373,-626,77,77,,6028844979358,
2026-08-19 00:21:04.867,pulse_batch,x,,,,,1,,6354,-372,-625,77,77,,6028885220597,
2026-08-19 00:21:04.908,pulse_batch,x,,,,,1,,6355,-371,-624,77,77,,6028925475225,
2026-08-19 00:21:04.948,pulse_batch,x,,,,,1,,6356,-370,-623,77,77,,6028965802185,
2026-08-19 00:21:04.988,pulse_batch,x,,,,,1,,6357,-369,-622,77,77,,6029006064924,
2026-08-19 00:21:05.029,pulse_batch,x,,,,,1,,6358,-368,-621,77,77,,6029046321386,
2026-08-19 00:21:05.069,pulse_batch,x,,,,,1,,6359,-367,-620,77,77,,6029086753253,
2026-08-19 00:21:05.109,pulse_batch,x,,,,,1,,6360,-366,-619,77,77,,6029127052214,
2026-08-19 00:21:05.150,pulse_batch,x,,,,,1,,6361,-365,-618,77,77,,6029167296897,
2026-08-19 00:21:05.190,pulse_batch,x,,,,,1,,6362,-364,-617,77,77,,6029207589673,
2026-08-19 00:21:05.232,pulse_batch,x,,,,,1,,6363,-363,-616,77,77,,6029249362789,
2026-08-19 00:21:05.272,pulse_batch,x,,,,,1,,6364,-362,-615,77,77,,6029289615343,
2026-08-19 00:21:05.312,pulse_batch,x,,,,,1,,6365,-361,-614,77,77,,6029329849008,
2026-08-19 00:21:05.353,pulse_batch,x,,,,,1,,6366,-360,-613,77,77,,6029370281412,
2026-08-19 00:21:05.393,pulse_batch,x,,,,,1,,6367,-359,-612,77,77,,6029410551484,
2026-08-19 00:21:05.433,pulse_batch,x,,,,,1,,6368,-358,-611,77,77,,6029450799483,
2026-08-19 00:21:05.473,pulse_batch,x,,,,,1,,6369,-357,-610,77,77,,6029491027463,
2026-08-19 00:21:05.514,pulse_batch,x,,,,,1,,6370,-356,-609,77,77,,6029531310998,
2026-08-19 00:21:05.554,pulse_batch,x,,,,,1,,6371,-355,-608,77,77,,6029571501442,
2026-08-19 00:21:05.594,pulse_batch,x,,,,,1,,6372,-354,-607,77,77,,6029611804328,
2026-08-19 00:21:05.634,pulse_batch,x,,,,,1,,6373,-353,-606,77,77,,6029652099363,
2026-08-19 00:21:05.674,pulse_batch,x,,,,,1,,6374,-352,-605,77,77,,6029692230937,
2026-08-19 00:21:05.715,pulse_batch,x,,,,,1,,6375,-351,-604,77,77,,6029732926802,
2026-08-19 00:21:05.755,pulse_batch,x,,,,,1,,6376,-350,-603,77,77,,6029773084875,
2026-08-19 00:21:05.781,pulse_batch,x,,,,,1,,6377,-349,-602,77,77,,6029798530589,
2026-08-19 00:21:05.801,pulse_batch,x,,,,,2,,6379,-347,-600,77,77,,6029819083326,
2026-08-19 00:21:05.822,pulse_batch,x,,,,,2,,6381,-345,-598,77,77,,6029839668043,
2026-08-19 00:21:05.843,pulse_batch,x,,,,,2,,6383,-343,-596,77,77,,6029860991533,
2026-08-19 00:21:05.864,pulse_batch,x,,,,,2,,6385,-341,-594,77,77,,6029881512658,
2026-08-19 00:21:05.884,pulse_batch,x,,,,,2,,6387,-339,-592,77,77,,6029901828563,
2026-08-19 00:21:05.905,pulse_batch,x,,,,,2,,6389,-337,-590,77,77,,6029922313522,
2026-08-19 00:21:05.925,pulse_batch,x,,,,,2,,6391,-335,-588,77,77,,6029942706649,
2026-08-19 00:21:05.945,pulse_batch,x,,,,,2,,6393,-333,-586,77,77,,6029963010573,
2026-08-19 00:21:05.966,pulse_batch,x,,,,,2,,6395,-331,-584,77,77,,6029983444866,
2026-08-19 00:21:05.986,pulse_batch,x,,,,,2,,6397,-329,-582,77,77,,6030003963065,
2026-08-19 00:21:06.007,pulse_batch,x,,,,,2,,6399,-327,-580,77,77,,6030024324248,
2026-08-19 00:21:06.027,pulse_batch,x,,,,,2,,6401,-325,-578,77,77,,6030044892206,
2026-08-19 00:21:06.048,pulse_batch,x,,,,,2,,6403,-323,-576,77,77,,6030065604404,
2026-08-19 00:21:06.068,pulse_batch,x,,,,,2,,6405,-321,-574,77,77,,6030085904865,
2026-08-19 00:21:06.089,pulse_batch,x,,,,,2,,6407,-319,-572,77,77,,6030106424621,
2026-08-19 00:21:06.109,pulse_batch,x,,,,,2,,6409,-317,-570,77,77,,6030127036746,
2026-08-19 00:21:06.130,pulse_batch,x,,,,,2,,6411,-315,-568,77,77,,6030147527483,
2026-08-19 00:21:06.150,pulse_batch,x,,,,,2,,6413,-313,-566,77,77,,6030167856832,
2026-08-19 00:21:06.171,pulse_batch,x,,,,,2,,6415,-311,-564,77,77,,6030188973249,
2026-08-19 00:21:06.192,pulse_batch,x,,,,,2,,6417,-309,-562,77,77,,6030209325228,
2026-08-19 00:21:06.212,pulse_batch,x,,,,,2,,6419,-307,-560,77,77,,6030229684170,
2026-08-19 00:21:06.233,pulse_batch,x,,,,,2,,6421,-305,-558,77,77,,6030250366405,
2026-08-19 00:21:06.255,pulse_batch,x,,,,,2,,6423,-303,-556,77,77,,6030273243419,
2026-08-19 00:21:06.276,pulse_batch,x,,,,,2,,6425,-301,-554,77,77,,6030293525917,
2026-08-19 00:21:06.299,pulse_batch,x,,,,,2,,6427,-299,-552,77,77,,6030314031746,
2026-08-19 00:21:06.317,pulse_batch,x,,,,,2,,6429,-297,-550,77,77,,6030334534168,
2026-08-19 00:21:06.337,pulse_batch,x,,,,,2,,6431,-295,-548,77,77,,6030354823888,
2026-08-19 00:21:06.357,pulse_batch,x,,,,,2,,6433,-293,-546,77,77,,6030375169479,
2026-08-19 00:21:06.378,pulse_batch,x,,,,,2,,6435,-291,-544,77,77,,6030395801437,
2026-08-19 00:21:06.398,pulse_batch,x,,,,,2,,6437,-289,-542,77,77,,6030416252674,
2026-08-19 00:21:06.419,pulse_batch,x,,,,,2,,6439,-287,-540,77,77,,6030436590746,
2026-08-19 00:21:06.439,pulse_batch,x,,,,,2,,6441,-285,-538,77,77,,6030457089760,
2026-08-19 00:21:06.460,pulse_batch,x,,,,,2,,6443,-283,-536,77,77,,6030477458202,
2026-08-19 00:21:06.480,pulse_batch,x,,,,,2,,6445,-281,-534,77,77,,6030497753293,
2026-08-19 00:21:06.501,pulse_batch,x,,,,,2,,6447,-279,-532,77,77,,6030518556286,
2026-08-19 00:21:06.521,pulse_batch,x,,,,,2,,6449,-277,-530,77,77,,6030539013172,
2026-08-19 00:21:06.542,pulse_batch,x,,,,,2,,6451,-275,-528,77,77,,6030559304818,
2026-08-19 00:21:06.562,pulse_batch,x,,,,,2,,6453,-273,-526,77,77,,6030579675167,
2026-08-19 00:21:06.583,pulse_batch,x,,,,,2,,6455,-271,-524,77,77,,6030600242903,
2026-08-19 00:21:06.603,pulse_batch,x,,,,,2,,6457,-269,-522,77,77,,6030620516827,
2026-08-19 00:21:06.623,pulse_batch,x,,,,,2,,6459,-267,-520,77,77,,6030640860288,
2026-08-19 00:21:06.647,pulse_batch,x,,,,,2,,6461,-265,-518,77,77,,6030664208501,
2026-08-19 00:21:06.667,pulse_batch,x,,,,,2,,6463,-263,-516,77,77,,6030684458092,
2026-08-19 00:21:06.687,pulse_batch,x,,,,,2,,6465,-261,-514,77,77,,6030704785108,
2026-08-19 00:21:06.710,pulse_batch,x,,,,,2,,6467,-259,-512,77,77,,6030728061600,
2026-08-19 00:21:06.731,pulse_batch,x,,,,,2,,6469,-257,-510,77,77,,6030748423634,
2026-08-19 00:21:06.751,pulse_batch,x,,,,,2,,6471,-255,-508,77,77,,6030768735447,
2026-08-19 00:21:06.773,pulse_batch,x,,,,,2,,6473,-253,-506,77,77,,6030790909577,
2026-08-19 00:21:06.794,pulse_batch,x,,,,,2,,6475,-251,-504,77,77,,6030811311519,
2026-08-19 00:21:06.814,pulse_batch,x,,,,,2,,6477,-249,-502,77,77,,6030831618405,
2026-08-19 00:21:06.834,pulse_batch,x,,,,,2,,6479,-247,-500,77,77,,6030852175049,
2026-08-19 00:21:06.857,pulse_batch,x,,,,,2,,6481,-245,-498,77,77,,6030874301254,
2026-08-19 00:21:06.877,pulse_batch,x,,,,,2,,6483,-243,-496,77,77,,6030894605789,
2026-08-19 00:21:06.897,pulse_batch,x,,,,,2,,6485,-241,-494,77,77,,6030915045156,
2026-08-19 00:21:06.918,pulse_batch,x,,,,,2,,6487,-239,-492,77,77,,6030936083703,
2026-08-19 00:21:06.939,pulse_batch,x,,,,,2,,6489,-237,-490,77,77,,6030956414479,
2026-08-19 00:21:06.959,pulse_batch,x,,,,,2,,6491,-235,-488,77,77,,6030976839587,
2026-08-19 00:21:06.980,pulse_batch,x,,,,,2,,6493,-233,-486,77,77,,6030997329842,
2026-08-19 00:21:07.000,pulse_batch,x,,,,,2,,6495,-231,-484,77,77,,6031017724432,
2026-08-19 00:21:07.020,pulse_batch,x,,,,,2,,6497,-229,-482,77,77,,6031038136040,
2026-08-19 00:21:07.041,pulse_batch,x,,,,,2,,6499,-227,-480,77,77,,6031058511611,
2026-08-19 00:21:07.062,pulse_batch,x,,,,,2,,6501,-225,-478,77,77,,6031079383938,
2026-08-19 00:21:07.082,pulse_batch,x,,,,,2,,6503,-223,-476,77,77,,6031100072562,
2026-08-19 00:21:07.106,pulse_batch,x,,,,,2,,6505,-221,-474,77,77,,6031123555626,
2026-08-19 00:21:07.126,pulse_batch,x,,,,,2,,6507,-219,-472,77,77,,6031144087511,
2026-08-19 00:21:07.147,pulse_batch,x,,,,,2,,6509,-217,-470,77,77,,6031164388472,
2026-08-19 00:21:07.167,pulse_batch,x,,,,,2,,6511,-215,-468,77,77,,6031184779766,
2026-08-19 00:21:07.189,pulse_batch,x,,,,,2,,6513,-213,-466,77,77,,6031206387605,
2026-08-19 00:21:07.209,pulse_batch,x,,,,,2,,6515,-211,-464,77,77,,6031226734917,
2026-08-19 00:21:07.229,pulse_batch,x,,,,,2,,6517,-209,-462,77,77,,6031247127526,
